% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.328285537e+06 +2.328285537e+06 +2.328321437e+06 +2.328321437e+06
6 +1.086047394e+06 +1.086047394e+06 +1.086083294e+06 +1.086083294e+06
431 +9.250591672e+05 +9.250591672e+05 +9.250950672e+05 +9.250950672e+05
999 +5.939176175e+05 +5.939176175e+05 +5.939535175e+05 +5.939535175e+05
2218 +3.134339158e+05 +3.134339158e+05 +3.134698158e+05 +3.134698158e+05
2739 +2.008912686e+05 +2.008912686e+05 +2.009271686e+05 +2.009271686e+05
3854 +1.553865757e+05 +1.553865757e+05 +1.554224757e+05 +1.554224757e+05
4483 +5.094440124e+04 +5.094440124e+04 +5.098030124e+04 +5.098030124e+04
5271 +2.169440935e+04 +2.169440935e+04 +2.173030935e+04 +2.173030935e+04
7178 +1.568956834e+04 +1.568956834e+04 +1.572546834e+04 +1.572546834e+04
7279 +9.457214713e+03 +9.457214713e+03 +9.493114713e+03 +9.493114713e+03
8177 +3.672969419e+03 +3.672969419e+03 +3.708869419e+03 +3.708869419e+03
9102 +1.418465349e+03 +1.418465349e+03 +1.454365349e+03 +1.454365349e+03
9720 +3.880164258e+02 +3.880164258e+02 +4.239164258e+02 +4.239164258e+02
12728 +2.466161013e+02 +2.466161013e+02 +2.825161013e+02 +2.825161013e+02
