% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.365384462e+06 +2.365384462e+06 +2.365420362e+06 +2.365420362e+06
5 +1.085771604e+06 +1.085771604e+06 +1.085807504e+06 +1.085807504e+06
347 +6.731028675e+05 +6.731028675e+05 +6.731387675e+05 +6.731387675e+05
626 +5.129168536e+05 +5.129168536e+05 +5.129527536e+05 +5.129527536e+05
886 +3.611328876e+05 +3.611328876e+05 +3.611687876e+05 +3.611687876e+05
2019 +1.715102572e+05 +1.715102572e+05 +1.715461572e+05 +1.715461572e+05
2455 +1.191884063e+05 +1.191884063e+05 +1.192243063e+05 +1.192243063e+05
2821 +8.080483538e+04 +8.080483538e+04 +8.084073538e+04 +8.084073538e+04
3926 +6.267037085e+04 +6.267037085e+04 +6.270627085e+04 +6.270627085e+04
4317 +3.577824634e+04 +3.577824634e+04 +3.581414634e+04 +3.581414634e+04
5088 +1.826929426e+04 +1.826929426e+04 +1.830519426e+04 +1.830519426e+04
5587 +1.453320100e+04 +1.453320100e+04 +1.456910100e+04 +1.456910100e+04
5717 +7.967248492e+03 +7.967248492e+03 +8.003148492e+03 +8.003148492e+03
6301 +3.746283092e+03 +3.746283092e+03 +3.782183092e+03 +3.782183092e+03
6705 +1.307728872e+03 +1.307728872e+03 +1.343628872e+03 +1.343628872e+03
7277 +4.251230466e+02 +4.251230466e+02 +4.610230466e+02 +4.610230466e+02
7951 +3.831919092e+02 +3.831919092e+02 +4.190919092e+02 +4.190919092e+02
11865 +2.254174009e+02 +2.254174009e+02 +2.613174009e+02 +2.613174009e+02
