% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.988194299e+05 +6.988194299e+05 +6.989432599e+05 +6.989432599e+05
3 +5.295970716e+05 +5.295970716e+05 +5.297209016e+05 +5.297209016e+05
10 +2.884798013e+05 +2.884798013e+05 +2.886036313e+05 +2.886036313e+05
130 +2.128351984e+05 +2.128351984e+05 +2.129590284e+05 +2.129590284e+05
1393 +1.181644975e+05 +1.181644975e+05 +1.182883275e+05 +1.182883275e+05
2318 +9.926257288e+04 +9.926257288e+04 +9.938640288e+04 +9.938640288e+04
3801 +6.198550829e+04 +6.198550829e+04 +6.210933829e+04 +6.210933829e+04
4613 +3.712695432e+04 +3.712695432e+04 +3.725078432e+04 +3.725078432e+04
5405 +2.322211163e+04 +2.322211163e+04 +2.334594163e+04 +2.334594163e+04
7135 +1.490648690e+04 +1.490648690e+04 +1.503031690e+04 +1.503031690e+04
8658 +9.404720271e+03 +9.404720271e+03 +9.528550271e+03 +9.528550271e+03
10093 +5.912302626e+03 +5.912302626e+03 +6.036132626e+03 +6.036132626e+03
11997 +3.488040694e+03 +3.488040694e+03 +3.611870694e+03 +3.611870694e+03
15517 +2.309177328e+03 +2.309177328e+03 +2.433007328e+03 +2.433007328e+03
18362 +1.579607761e+03 +1.579607761e+03 +1.703437761e+03 +1.703437761e+03
24954 +9.909019548e+02 +9.909019548e+02 +1.114731955e+03 +1.114731955e+03
30991 +6.157433943e+02 +6.157433943e+02 +7.395733943e+02 +7.395733943e+02
43343 +3.952835202e+02 +3.952835202e+02 +5.191135202e+02 +5.191135202e+02
55742 +2.339697441e+02 +2.339697441e+02 +3.577997441e+02 +3.577997441e+02
68806 +1.554504312e+02 +1.554504312e+02 +2.792804312e+02 +2.792804312e+02
94899 +9.991366678e+01 +9.991366678e+01 +2.237436668e+02 +2.237436668e+02
136570 +6.303345762e+01 +6.303345762e+01 +1.868634576e+02 +1.868634576e+02
