% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.112831189e+05 +6.112831189e+05 +6.114069489e+05 +6.114069489e+05
21 +3.414296854e+05 +3.414296854e+05 +3.415535154e+05 +3.415535154e+05
1053 +2.416602468e+05 +2.416602468e+05 +2.417840768e+05 +2.417840768e+05
1170 +1.340761820e+05 +1.340761820e+05 +1.342000120e+05 +1.342000120e+05
3035 +8.765770568e+04 +8.765770568e+04 +8.778153568e+04 +8.778153568e+04
4030 +6.090136509e+04 +6.090136509e+04 +6.102519509e+04 +6.102519509e+04
6483 +2.729597716e+04 +2.729597716e+04 +2.741980716e+04 +2.741980716e+04
10648 +1.922606386e+04 +1.922606386e+04 +1.934989386e+04 +1.934989386e+04
15496 +1.175876772e+04 +1.175876772e+04 +1.188259772e+04 +1.188259772e+04
22214 +9.707108485e+03 +9.707108485e+03 +9.830938485e+03 +9.830938485e+03
24165 +4.628800667e+03 +4.628800667e+03 +4.752630667e+03 +4.752630667e+03
46215 +3.128658915e+03 +3.128658915e+03 +3.252488915e+03 +3.252488915e+03
