% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.380462206e+06 +1.380462206e+06 +1.380586036e+06 +1.380586036e+06
2 +4.543440430e+05 +4.543440430e+05 +4.544678730e+05 +4.544678730e+05
10 +3.437406676e+05 +3.437406676e+05 +3.438644976e+05 +3.438644976e+05
587 +2.490498104e+05 +2.490498104e+05 +2.491736404e+05 +2.491736404e+05
2570 +1.450353905e+05 +1.450353905e+05 +1.451592205e+05 +1.451592205e+05
3766 +6.427662286e+04 +6.427662286e+04 +6.440045286e+04 +6.440045286e+04
4902 +5.661091668e+04 +5.661091668e+04 +5.673474668e+04 +5.673474668e+04
5947 +3.624517000e+04 +3.624517000e+04 +3.636900000e+04 +3.636900000e+04
6418 +2.067170117e+04 +2.067170117e+04 +2.079553117e+04 +2.079553117e+04
7576 +1.378461389e+04 +1.378461389e+04 +1.390844389e+04 +1.390844389e+04
9596 +9.771354377e+03 +9.771354377e+03 +9.895184377e+03 +9.895184377e+03
10284 +6.101500846e+03 +6.101500846e+03 +6.225330846e+03 +6.225330846e+03
12553 +3.493662242e+03 +3.493662242e+03 +3.617492242e+03 +3.617492242e+03
14679 +2.338246531e+03 +2.338246531e+03 +2.462076531e+03 +2.462076531e+03
16110 +1.546063620e+03 +1.546063620e+03 +1.669893620e+03 +1.669893620e+03
18003 +9.645053030e+02 +9.645053030e+02 +1.088335303e+03 +1.088335303e+03
22635 +5.853182518e+02 +5.853182518e+02 +7.091482518e+02 +7.091482518e+02
29537 +3.868362295e+02 +3.868362295e+02 +5.106662295e+02 +5.106662295e+02
45443 +2.505541691e+02 +2.505541691e+02 +3.743841691e+02 +3.743841691e+02
75637 +1.560766625e+02 +1.560766625e+02 +2.799066625e+02 +2.799066625e+02
182516 +9.967318895e+01 +9.967318895e+01 +2.235031890e+02 +2.235031890e+02
