% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.103300855e+05 +6.103300855e+05 +6.104539155e+05 +6.104539155e+05
90 +3.450014505e+05 +3.450014505e+05 +3.451252805e+05 +3.451252805e+05
860 +2.251921692e+05 +2.251921692e+05 +2.253159992e+05 +2.253159992e+05
1714 +1.373614127e+05 +1.373614127e+05 +1.374852427e+05 +1.374852427e+05
3041 +9.138651140e+04 +9.138651140e+04 +9.151034140e+04 +9.151034140e+04
4369 +5.135346113e+04 +5.135346113e+04 +5.147729113e+04 +5.147729113e+04
4688 +3.912134035e+04 +3.912134035e+04 +3.924517035e+04 +3.924517035e+04
6050 +2.170114559e+04 +2.170114559e+04 +2.182497559e+04 +2.182497559e+04
7481 +1.517155160e+04 +1.517155160e+04 +1.529538160e+04 +1.529538160e+04
9012 +9.933044728e+03 +9.933044728e+03 +1.005687473e+04 +1.005687473e+04
11107 +6.285958539e+03 +6.285958539e+03 +6.409788539e+03 +6.409788539e+03
13370 +3.676346609e+03 +3.676346609e+03 +3.800176609e+03 +3.800176609e+03
15588 +2.467010912e+03 +2.467010912e+03 +2.590840912e+03 +2.590840912e+03
19173 +1.576143401e+03 +1.576143401e+03 +1.699973401e+03 +1.699973401e+03
22254 +9.801697653e+02 +9.801697653e+02 +1.103999765e+03 +1.103999765e+03
30535 +6.308622835e+02 +6.308622835e+02 +7.546922835e+02 +7.546922835e+02
45104 +3.712550256e+02 +3.712550256e+02 +4.950850256e+02 +4.950850256e+02
67273 +2.490634951e+02 +2.490634951e+02 +3.728934951e+02 +3.728934951e+02
131178 +1.581943916e+02 +1.581943916e+02 +2.820243916e+02 +2.820243916e+02
