% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.576232006e+05 +8.576232006e+05 +8.577470306e+05 +8.577470306e+05
2 +5.332473688e+05 +5.332473688e+05 +5.333711988e+05 +5.333711988e+05
13 +3.087720262e+05 +3.087720262e+05 +3.088958562e+05 +3.088958562e+05
642 +2.437324208e+05 +2.437324208e+05 +2.438562508e+05 +2.438562508e+05
930 +1.456929918e+05 +1.456929918e+05 +1.458168218e+05 +1.458168218e+05
1625 +6.189532016e+04 +6.189532016e+04 +6.201915016e+04 +6.201915016e+04
3097 +3.726373390e+04 +3.726373390e+04 +3.738756390e+04 +3.738756390e+04
5141 +2.062172806e+04 +2.062172806e+04 +2.074555806e+04 +2.074555806e+04
7163 +1.454551698e+04 +1.454551698e+04 +1.466934698e+04 +1.466934698e+04
7336 +8.647063921e+03 +8.647063921e+03 +8.770893921e+03 +8.770893921e+03
10007 +4.519313176e+03 +4.519313176e+03 +4.643143176e+03 +4.643143176e+03
12301 +3.372850841e+03 +3.372850841e+03 +3.496680841e+03 +3.496680841e+03
15051 +2.176748232e+03 +2.176748232e+03 +2.300578232e+03 +2.300578232e+03
17768 +1.574463654e+03 +1.574463654e+03 +1.698293654e+03 +1.698293654e+03
20980 +8.932729761e+02 +8.932729761e+02 +1.017102976e+03 +1.017102976e+03
22747 +5.459739648e+02 +5.459739648e+02 +6.698039648e+02 +6.698039648e+02
27706 +3.744532610e+02 +3.744532610e+02 +4.982832610e+02 +4.982832610e+02
33051 +2.431049936e+02 +2.431049936e+02 +3.669349936e+02 +3.669349936e+02
42404 +1.557654097e+02 +1.557654097e+02 +2.795954097e+02 +2.795954097e+02
52273 +9.316618718e+01 +9.316618718e+01 +2.169961872e+02 +2.169961872e+02
61806 +6.046941501e+01 +6.046941501e+01 +1.842994150e+02 +1.842994150e+02
110487 +3.977853837e+01 +3.977853837e+01 +1.636085384e+02 +1.636085384e+02
