% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.418278002e+05 +9.418278002e+05 +9.419516302e+05 +9.419516302e+05
2 +5.539850461e+05 +5.539850461e+05 +5.541088761e+05 +5.541088761e+05
18 +3.461322454e+05 +3.461322454e+05 +3.462560754e+05 +3.462560754e+05
295 +2.275354455e+05 +2.275354455e+05 +2.276592755e+05 +2.276592755e+05
1627 +1.577568805e+05 +1.577568805e+05 +1.578807105e+05 +1.578807105e+05
2995 +6.009127659e+04 +6.009127659e+04 +6.021510659e+04 +6.021510659e+04
5314 +3.273997549e+04 +3.273997549e+04 +3.286380549e+04 +3.286380549e+04
6178 +2.100767714e+04 +2.100767714e+04 +2.113150714e+04 +2.113150714e+04
10024 +1.360009416e+04 +1.360009416e+04 +1.372392416e+04 +1.372392416e+04
12323 +7.495665696e+03 +7.495665696e+03 +7.619495696e+03 +7.619495696e+03
15430 +5.682062614e+03 +5.682062614e+03 +5.805892614e+03 +5.805892614e+03
17571 +3.760808380e+03 +3.760808380e+03 +3.884638380e+03 +3.884638380e+03
34415 +2.254942785e+03 +2.254942785e+03 +2.378772785e+03 +2.378772785e+03
50537 +1.514089175e+03 +1.514089175e+03 +1.637919175e+03 +1.637919175e+03
87725 +8.043420181e+02 +8.043420181e+02 +9.281720181e+02 +9.281720181e+02
152947 +6.271944693e+02 +6.271944693e+02 +7.510244693e+02 +7.510244693e+02
