% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.342852353e+05 +8.342852353e+05 +8.344090653e+05 +8.344090653e+05
2 +5.348114107e+05 +5.348114107e+05 +5.349352407e+05 +5.349352407e+05
16 +3.676683679e+05 +3.676683679e+05 +3.677921979e+05 +3.677921979e+05
880 +2.411716619e+05 +2.411716619e+05 +2.412954919e+05 +2.412954919e+05
1694 +1.409970203e+05 +1.409970203e+05 +1.411208503e+05 +1.411208503e+05
2395 +7.654949897e+04 +7.654949897e+04 +7.667332897e+04 +7.667332897e+04
3289 +5.338560814e+04 +5.338560814e+04 +5.350943814e+04 +5.350943814e+04
4818 +3.337182415e+04 +3.337182415e+04 +3.349565415e+04 +3.349565415e+04
7149 +2.099104004e+04 +2.099104004e+04 +2.111487004e+04 +2.111487004e+04
8290 +1.345107583e+04 +1.345107583e+04 +1.357490583e+04 +1.357490583e+04
9723 +9.592712918e+03 +9.592712918e+03 +9.716542918e+03 +9.716542918e+03
16633 +5.051638439e+03 +5.051638439e+03 +5.175468439e+03 +5.175468439e+03
23019 +3.852485631e+03 +3.852485631e+03 +3.976315631e+03 +3.976315631e+03
31139 +1.799285912e+03 +1.799285912e+03 +1.923115912e+03 +1.923115912e+03
66006 +1.378381121e+03 +1.378381121e+03 +1.502211121e+03 +1.502211121e+03
200440 +9.989190324e+02 +9.989190324e+02 +1.122749032e+03 +1.122749032e+03
347425 +6.295091619e+02 +6.295091619e+02 +7.533391619e+02 +7.533391619e+02
