% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.092716407e+06 +1.092716407e+06 +1.092840237e+06 +1.092840237e+06
2 +8.910304352e+05 +8.910304352e+05 +8.911542652e+05 +8.911542652e+05
7 +5.841047128e+05 +5.841047128e+05 +5.842285428e+05 +5.842285428e+05
29 +3.759872106e+05 +3.759872106e+05 +3.761110406e+05 +3.761110406e+05
196 +2.510234952e+05 +2.510234952e+05 +2.511473252e+05 +2.511473252e+05
2161 +1.528885838e+05 +1.528885838e+05 +1.530124138e+05 +1.530124138e+05
3809 +8.334338926e+04 +8.334338926e+04 +8.346721926e+04 +8.346721926e+04
4655 +6.306586511e+04 +6.306586511e+04 +6.318969511e+04 +6.318969511e+04
7543 +3.751217939e+04 +3.751217939e+04 +3.763600939e+04 +3.763600939e+04
8871 +2.167896252e+04 +2.167896252e+04 +2.180279252e+04 +2.180279252e+04
11474 +1.569924491e+04 +1.569924491e+04 +1.582307491e+04 +1.582307491e+04
13307 +9.992548519e+03 +9.992548519e+03 +1.011637852e+04 +1.011637852e+04
15530 +6.055795024e+03 +6.055795024e+03 +6.179625024e+03 +6.179625024e+03
18420 +3.521414551e+03 +3.521414551e+03 +3.645244551e+03 +3.645244551e+03
19061 +2.452832554e+03 +2.452832554e+03 +2.576662554e+03 +2.576662554e+03
21257 +1.501914801e+03 +1.501914801e+03 +1.625744801e+03 +1.625744801e+03
25873 +9.454807731e+02 +9.454807731e+02 +1.069310773e+03 +1.069310773e+03
29570 +5.501297984e+02 +5.501297984e+02 +6.739597984e+02 +6.739597984e+02
33953 +3.956718684e+02 +3.956718684e+02 +5.195018684e+02 +5.195018684e+02
41196 +2.455491602e+02 +2.455491602e+02 +3.693791602e+02 +3.693791602e+02
49774 +1.582761655e+02 +1.582761655e+02 +2.821061655e+02 +2.821061655e+02
74273 +9.984811326e+01 +9.984811326e+01 +2.236781133e+02 +2.236781133e+02
121663 +6.294252820e+01 +6.294252820e+01 +1.867725282e+02 +1.867725282e+02
