% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.049274545e+06 +1.049274545e+06 +1.049398375e+06 +1.049398375e+06
2 +3.169255697e+05 +3.169255697e+05 +3.170493997e+05 +3.170493997e+05
100 +1.450669021e+05 +1.450669021e+05 +1.451907321e+05 +1.451907321e+05
2511 +9.971616639e+04 +9.971616639e+04 +9.983999639e+04 +9.983999639e+04
3901 +6.182400212e+04 +6.182400212e+04 +6.194783212e+04 +6.194783212e+04
4898 +3.841431792e+04 +3.841431792e+04 +3.853814792e+04 +3.853814792e+04
6534 +2.279683035e+04 +2.279683035e+04 +2.292066035e+04 +2.292066035e+04
8087 +1.521525847e+04 +1.521525847e+04 +1.533908847e+04 +1.533908847e+04
9987 +9.583421846e+03 +9.583421846e+03 +9.707251846e+03 +9.707251846e+03
11631 +5.772430968e+03 +5.772430968e+03 +5.896260968e+03 +5.896260968e+03
13231 +3.867255929e+03 +3.867255929e+03 +3.991085929e+03 +3.991085929e+03
14784 +2.118584700e+03 +2.118584700e+03 +2.242414700e+03 +2.242414700e+03
17063 +1.471578020e+03 +1.471578020e+03 +1.595408020e+03 +1.595408020e+03
20695 +8.686946383e+02 +8.686946383e+02 +9.925246383e+02 +9.925246383e+02
33330 +6.215661985e+02 +6.215661985e+02 +7.453961985e+02 +7.453961985e+02
56945 +3.980965338e+02 +3.980965338e+02 +5.219265338e+02 +5.219265338e+02
112719 +2.509921205e+02 +2.509921205e+02 +3.748221205e+02 +3.748221205e+02
182334 +1.566419526e+02 +1.566419526e+02 +2.804719526e+02 +2.804719526e+02
338493 +9.990091241e+01 +9.990091241e+01 +2.237309124e+02 +2.237309124e+02
