% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.589086467e+02 +8.589086467e+02 +8.419686467e+02 +8.419686467e+02
2 +2.345251419e+02 +2.345251419e+02 +2.175851419e+02 +2.175851419e+02
3 +9.205476934e+01 +9.205476934e+01 +7.511476934e+01 +7.511476934e+01
49 +5.656760769e+01 +5.656760769e+01 +3.962760769e+01 +3.962760769e+01
1627 +3.820401969e+01 +3.820401969e+01 +2.126401969e+01 +2.126401969e+01
5452 +2.377954809e+01 +2.377954809e+01 +6.839548095e+00 +6.839548095e+00
10859 +1.502515081e+01 +1.502515081e+01 -1.914849188e+00 -1.914849188e+00
21264 +9.880887247e+00 +9.880887247e+00 -7.059112753e+00 -7.059112753e+00
34441 +6.115005016e+00 +6.115005016e+00 -1.082499498e+01 -1.082499498e+01
47601 +3.976079754e+00 +3.976079754e+00 -1.296392025e+01 -1.296392025e+01
71307 +2.313651242e+00 +2.313651242e+00 -1.462634876e+01 -1.462634876e+01
93063 +1.580957352e+00 +1.580957352e+00 -1.535904265e+01 -1.535904265e+01
