% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.297690337e+02 +1.297690337e+02 +1.128290337e+02 +1.128290337e+02
10 +9.580470614e+01 +9.580470614e+01 +7.886470614e+01 +7.886470614e+01
264 +6.214911078e+01 +6.214911078e+01 +4.520911078e+01 +4.520911078e+01
2850 +3.922784763e+01 +3.922784763e+01 +2.228784763e+01 +2.228784763e+01
5133 +2.290435907e+01 +2.290435907e+01 +5.964359070e+00 +5.964359070e+00
12518 +1.513954068e+01 +1.513954068e+01 -1.800459316e+00 -1.800459316e+00
24496 +9.225774168e+00 +9.225774168e+00 -7.714225832e+00 -7.714225832e+00
42835 +6.247294758e+00 +6.247294758e+00 -1.069270524e+01 -1.069270524e+01
58715 +3.882000432e+00 +3.882000432e+00 -1.305799957e+01 -1.305799957e+01
107577 +2.509736429e+00 +2.509736429e+00 -1.443026357e+01 -1.443026357e+01
301625 +1.549965029e+00 +1.549965029e+00 -1.539003497e+01 -1.539003497e+01
