% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.539465144e+06 +1.539465144e+06 +1.539614294e+06 +1.539614294e+06
3 +7.142040928e+05 +7.142040928e+05 +7.143532428e+05 +7.143532428e+05
14 +6.238929062e+05 +6.238929062e+05 +6.240420562e+05 +6.240420562e+05
864 +2.431369145e+05 +2.431369145e+05 +2.432860645e+05 +2.432860645e+05
3528 +1.368942234e+05 +1.368942234e+05 +1.370433734e+05 +1.370433734e+05
6181 +7.544900218e+04 +7.544900218e+04 +7.559815218e+04 +7.559815218e+04
7336 +6.058900259e+04 +6.058900259e+04 +6.073815259e+04 +6.073815259e+04
11566 +3.879449068e+04 +3.879449068e+04 +3.894364068e+04 +3.894364068e+04
14036 +1.772608972e+04 +1.772608972e+04 +1.787523972e+04 +1.787523972e+04
19489 +9.280369989e+03 +9.280369989e+03 +9.429519989e+03 +9.429519989e+03
37356 +6.251299122e+03 +6.251299122e+03 +6.400449122e+03 +6.400449122e+03
279738 +3.224473373e+03 +3.224473373e+03 +3.373623373e+03 +3.373623373e+03
