% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.167433665e+05 +8.167433665e+05 +8.168925165e+05 +8.168925165e+05
92 +5.796579611e+05 +5.796579611e+05 +5.798071111e+05 +5.798071111e+05
334 +3.809760927e+05 +3.809760927e+05 +3.811252427e+05 +3.811252427e+05
1738 +2.438930976e+05 +2.438930976e+05 +2.440422476e+05 +2.440422476e+05
1986 +1.448379301e+05 +1.448379301e+05 +1.449870801e+05 +1.449870801e+05
3189 +9.449962191e+04 +9.449962191e+04 +9.464877191e+04 +9.464877191e+04
4094 +6.140222907e+04 +6.140222907e+04 +6.155137907e+04 +6.155137907e+04
4105 +3.979095528e+04 +3.979095528e+04 +3.994010528e+04 +3.994010528e+04
6746 +2.128653876e+04 +2.128653876e+04 +2.143568876e+04 +2.143568876e+04
7524 +1.539391838e+04 +1.539391838e+04 +1.554306838e+04 +1.554306838e+04
9617 +9.846960681e+03 +9.846960681e+03 +9.996110681e+03 +9.996110681e+03
11470 +6.088004029e+03 +6.088004029e+03 +6.237154029e+03 +6.237154029e+03
13903 +3.895667526e+03 +3.895667526e+03 +4.044817526e+03 +4.044817526e+03
17743 +1.922888866e+03 +1.922888866e+03 +2.072038866e+03 +2.072038866e+03
19705 +1.536455720e+03 +1.536455720e+03 +1.685605720e+03 +1.685605720e+03
26573 +9.958080951e+02 +9.958080951e+02 +1.144958095e+03 +1.144958095e+03
31325 +5.504867852e+02 +5.504867852e+02 +6.996367852e+02 +6.996367852e+02
37178 +3.781008337e+02 +3.781008337e+02 +5.272508337e+02 +5.272508337e+02
47618 +2.322870984e+02 +2.322870984e+02 +3.814370984e+02 +3.814370984e+02
55564 +1.547965385e+02 +1.547965385e+02 +3.039465385e+02 +3.039465385e+02
70037 +9.963693086e+01 +9.963693086e+01 +2.487869309e+02 +2.487869309e+02
81977 +6.218571003e+01 +6.218571003e+01 +2.113357100e+02 +2.113357100e+02
111642 +3.966396110e+01 +3.966396110e+01 +1.888139611e+02 +1.888139611e+02
