% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.662018166e+04 +1.662018166e+04 +1.615809166e+04 +1.615809166e+04
2 +1.302514643e+04 +1.302514643e+04 +1.256305643e+04 +1.256305643e+04
5 +6.485552461e+03 +6.485552461e+03 +6.023462461e+03 +6.023462461e+03
8 +5.360854109e+03 +5.360854109e+03 +4.898764109e+03 +4.898764109e+03
21 +3.730902144e+03 +3.730902144e+03 +3.268812144e+03 +3.268812144e+03
233 +2.301100408e+03 +2.301100408e+03 +1.839010408e+03 +1.839010408e+03
2993 +1.553954949e+03 +1.553954949e+03 +1.091864949e+03 +1.091864949e+03
6748 +9.409857554e+02 +9.409857554e+02 +4.788957554e+02 +4.788957554e+02
9315 +6.248294722e+02 +6.248294722e+02 +1.627394722e+02 +1.627394722e+02
16749 +3.923021511e+02 +3.923021511e+02 -6.978784892e+01 -6.978784892e+01
23436 +2.470887847e+02 +2.470887847e+02 -2.150012153e+02 -2.150012153e+02
32204 +1.560528201e+02 +1.560528201e+02 -3.060371799e+02 -3.060371799e+02
44539 +9.904532369e+01 +9.904532369e+01 -3.630446763e+02 -3.630446763e+02
89151 +6.117017247e+01 +6.117017247e+01 -4.009198275e+02 -4.009198275e+02
129469 +3.972799751e+01 +3.972799751e+01 -4.223620025e+02 -4.223620025e+02
206973 +2.509881764e+01 +2.509881764e+01 -4.369911824e+02 -4.369911824e+02
