% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.786279606e+03 +4.786279606e+03 +4.324189606e+03 +4.324189606e+03
24 +3.196270350e+03 +3.196270350e+03 +2.734180350e+03 +2.734180350e+03
95 +2.465621790e+03 +2.465621790e+03 +2.003531790e+03 +2.003531790e+03
1691 +1.563005282e+03 +1.563005282e+03 +1.100915282e+03 +1.100915282e+03
6010 +9.549293771e+02 +9.549293771e+02 +4.928393771e+02 +4.928393771e+02
13296 +6.296505994e+02 +6.296505994e+02 +1.675605994e+02 +1.675605994e+02
29578 +3.799235192e+02 +3.799235192e+02 -8.216648080e+01 -8.216648080e+01
86907 +2.491780878e+02 +2.491780878e+02 -2.129119122e+02 -2.129119122e+02
143323 +1.396199197e+02 +1.396199197e+02 -3.224700803e+02 -3.224700803e+02
190589 +9.746791080e+01 +9.746791080e+01 -3.646220892e+02 -3.646220892e+02
219995 +6.009683018e+01 +6.009683018e+01 -4.019931698e+02 -4.019931698e+02
