% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.533869446e+04 +1.533869446e+04 +1.487660446e+04 +1.487660446e+04
7 +8.205797726e+03 +8.205797726e+03 +7.743707726e+03 +7.743707726e+03
9 +5.020002851e+03 +5.020002851e+03 +4.557912851e+03 +4.557912851e+03
19 +3.045517938e+03 +3.045517938e+03 +2.583427938e+03 +2.583427938e+03
298 +2.183741450e+03 +2.183741450e+03 +1.721651450e+03 +1.721651450e+03
2565 +1.553209373e+03 +1.553209373e+03 +1.091119373e+03 +1.091119373e+03
5199 +9.947660491e+02 +9.947660491e+02 +5.326760491e+02 +5.326760491e+02
8231 +6.251619733e+02 +6.251619733e+02 +1.630719733e+02 +1.630719733e+02
13951 +3.960375272e+02 +3.960375272e+02 -6.605247275e+01 -6.605247275e+01
19813 +2.509096298e+02 +2.509096298e+02 -2.111803702e+02 -2.111803702e+02
28677 +1.576312714e+02 +1.576312714e+02 -3.044587286e+02 -3.044587286e+02
46821 +9.964108347e+01 +9.964108347e+01 -3.624489165e+02 -3.624489165e+02
76732 +6.281514527e+01 +6.281514527e+01 -3.992748547e+02 -3.992748547e+02
119766 +3.907320760e+01 +3.907320760e+01 -4.230167924e+02 -4.230167924e+02
236474 +2.510356410e+01 +2.510356410e+01 -4.369864359e+02 -4.369864359e+02
