% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.589153523e+04 +1.589153523e+04 +1.542944523e+04 +1.542944523e+04
2 +1.105914663e+04 +1.105914663e+04 +1.059705663e+04 +1.059705663e+04
4 +5.964997653e+03 +5.964997653e+03 +5.502907653e+03 +5.502907653e+03
50 +3.593427725e+03 +3.593427725e+03 +3.131337725e+03 +3.131337725e+03
272 +2.390846902e+03 +2.390846902e+03 +1.928756902e+03 +1.928756902e+03
2479 +1.530529866e+03 +1.530529866e+03 +1.068439866e+03 +1.068439866e+03
4532 +9.802629014e+02 +9.802629014e+02 +5.181729014e+02 +5.181729014e+02
9197 +5.983697209e+02 +5.983697209e+02 +1.362797209e+02 +1.362797209e+02
15467 +3.805281311e+02 +3.805281311e+02 -8.156186891e+01 -8.156186891e+01
25849 +2.414993684e+02 +2.414993684e+02 -2.205906316e+02 -2.205906316e+02
38877 +1.582072439e+02 +1.582072439e+02 -3.038827561e+02 -3.038827561e+02
46623 +9.896986928e+01 +9.896986928e+01 -3.631201307e+02 -3.631201307e+02
60379 +6.286723318e+01 +6.286723318e+01 -3.992227668e+02 -3.992227668e+02
84908 +3.919134193e+01 +3.919134193e+01 -4.228986581e+02 -4.228986581e+02
117926 +2.412769947e+01 +2.412769947e+01 -4.379623005e+02 -4.379623005e+02
150047 +1.567165134e+01 +1.567165134e+01 -4.464183487e+02 -4.464183487e+02
202887 +9.363249023e+00 +9.363249023e+00 -4.527267510e+02 -4.527267510e+02
250738 +6.270741527e+00 +6.270741527e+00 -4.558192585e+02 -4.558192585e+02
