% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.959839329e+03 +9.959839329e+03 +9.497749329e+03 +9.497749329e+03
16 +4.700167097e+03 +4.700167097e+03 +4.238077097e+03 +4.238077097e+03
108 +2.868740326e+03 +2.868740326e+03 +2.406650326e+03 +2.406650326e+03
324 +2.500184058e+03 +2.500184058e+03 +2.038094058e+03 +2.038094058e+03
1808 +1.540352406e+03 +1.540352406e+03 +1.078262406e+03 +1.078262406e+03
5157 +9.719826621e+02 +9.719826621e+02 +5.098926621e+02 +5.098926621e+02
8881 +6.028287642e+02 +6.028287642e+02 +1.407387642e+02 +1.407387642e+02
18135 +3.803259532e+02 +3.803259532e+02 -8.176404679e+01 -8.176404679e+01
34952 +2.470954674e+02 +2.470954674e+02 -2.149945326e+02 -2.149945326e+02
48178 +1.566945031e+02 +1.566945031e+02 -3.053954969e+02 -3.053954969e+02
71712 +9.853224746e+01 +9.853224746e+01 -3.635577525e+02 -3.635577525e+02
96073 +6.196421325e+01 +6.196421325e+01 -4.001257868e+02 -4.001257868e+02
133992 +3.926981474e+01 +3.926981474e+01 -4.228201853e+02 -4.228201853e+02
187533 +2.484725815e+01 +2.484725815e+01 -4.372427419e+02 -4.372427419e+02
257560 +1.573745032e+01 +1.573745032e+01 -4.463525497e+02 -4.463525497e+02
320402 +9.689836400e+00 +9.689836400e+00 -4.524001636e+02 -4.524001636e+02
