% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.571012773e+04 +1.571012773e+04 +1.524803773e+04 +1.524803773e+04
2 +9.362960439e+03 +9.362960439e+03 +8.900870439e+03 +8.900870439e+03
31 +6.079575164e+03 +6.079575164e+03 +5.617485164e+03 +5.617485164e+03
68 +2.898128528e+03 +2.898128528e+03 +2.436038528e+03 +2.436038528e+03
514 +2.499766700e+03 +2.499766700e+03 +2.037676700e+03 +2.037676700e+03
4416 +1.557257089e+03 +1.557257089e+03 +1.095167089e+03 +1.095167089e+03
8207 +8.498073695e+02 +8.498073695e+02 +3.877173695e+02 +3.877173695e+02
13155 +6.198122389e+02 +6.198122389e+02 +1.577222389e+02 +1.577222389e+02
21580 +3.927254834e+02 +3.927254834e+02 -6.936451664e+01 -6.936451664e+01
30946 +2.444891964e+02 +2.444891964e+02 -2.176008036e+02 -2.176008036e+02
44486 +1.582033364e+02 +1.582033364e+02 -3.038866636e+02 -3.038866636e+02
64308 +9.742993863e+01 +9.742993863e+01 -3.646600614e+02 -3.646600614e+02
89075 +6.189949650e+01 +6.189949650e+01 -4.001905035e+02 -4.001905035e+02
160389 +3.954208499e+01 +3.954208499e+01 -4.225479150e+02 -4.225479150e+02
212702 +2.494708399e+01 +2.494708399e+01 -4.371429160e+02 -4.371429160e+02
310552 +1.575570741e+01 +1.575570741e+01 -4.463342926e+02 -4.463342926e+02
