% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.490097983e+04 +3.490097983e+04 +3.443888983e+04 +3.443888983e+04
2 +6.680128419e+03 +6.680128419e+03 +6.218038419e+03 +6.218038419e+03
3 +2.810368842e+03 +2.810368842e+03 +2.348278842e+03 +2.348278842e+03
393 +2.463155265e+03 +2.463155265e+03 +2.001065265e+03 +2.001065265e+03
3152 +1.552016672e+03 +1.552016672e+03 +1.089926672e+03 +1.089926672e+03
6656 +9.934830387e+02 +9.934830387e+02 +5.313930387e+02 +5.313930387e+02
10463 +6.230885649e+02 +6.230885649e+02 +1.609985649e+02 +1.609985649e+02
16154 +3.954682676e+02 +3.954682676e+02 -6.662173244e+01 -6.662173244e+01
24531 +2.439811463e+02 +2.439811463e+02 -2.181088537e+02 -2.181088537e+02
31400 +1.584738945e+02 +1.584738945e+02 -3.036161055e+02 -3.036161055e+02
53216 +9.990110291e+01 +9.990110291e+01 -3.621888971e+02 -3.621888971e+02
76532 +5.974554757e+01 +5.974554757e+01 -4.023444524e+02 -4.023444524e+02
119072 +3.669681219e+01 +3.669681219e+01 -4.253931878e+02 -4.253931878e+02
217279 +2.483804189e+01 +2.483804189e+01 -4.372519581e+02 -4.372519581e+02
340872 +1.582147349e+01 +1.582147349e+01 -4.462685265e+02 -4.462685265e+02
