% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.679149757e+03 +6.679149757e+03 +6.217059757e+03 +6.217059757e+03
3 +2.737681664e+03 +2.737681664e+03 +2.275591664e+03 +2.275591664e+03
23 +2.230745349e+03 +2.230745349e+03 +1.768655349e+03 +1.768655349e+03
978 +1.554038584e+03 +1.554038584e+03 +1.091948584e+03 +1.091948584e+03
3148 +8.875779944e+02 +8.875779944e+02 +4.254879944e+02 +4.254879944e+02
6645 +5.888719909e+02 +5.888719909e+02 +1.267819909e+02 +1.267819909e+02
11050 +3.818719486e+02 +3.818719486e+02 -8.021805139e+01 -8.021805139e+01
16075 +2.366054860e+02 +2.366054860e+02 -2.254845140e+02 -2.254845140e+02
21990 +1.584390853e+02 +1.584390853e+02 -3.036509147e+02 -3.036509147e+02
36414 +9.727773526e+01 +9.727773526e+01 -3.648122647e+02 -3.648122647e+02
65537 +6.111662315e+01 +6.111662315e+01 -4.009733768e+02 -4.009733768e+02
122943 +3.917805162e+01 +3.917805162e+01 -4.229119484e+02 -4.229119484e+02
161265 +2.470272260e+01 +2.470272260e+01 -4.373872774e+02 -4.373872774e+02
221987 +1.559968618e+01 +1.559968618e+01 -4.464903138e+02 -4.464903138e+02
