% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.979917666e+03 +3.979917666e+03 +3.517827666e+03 +3.517827666e+03
4 +2.389936344e+03 +2.389936344e+03 +1.927846344e+03 +1.927846344e+03
54 +1.392525229e+03 +1.392525229e+03 +9.304352294e+02 +9.304352294e+02
1906 +9.630290725e+02 +9.630290725e+02 +5.009390725e+02 +5.009390725e+02
4965 +6.272751504e+02 +6.272751504e+02 +1.651851504e+02 +1.651851504e+02
10420 +3.652672565e+02 +3.652672565e+02 -9.682274353e+01 -9.682274353e+01
19299 +2.509533684e+02 +2.509533684e+02 -2.111366316e+02 -2.111366316e+02
25028 +1.559865342e+02 +1.559865342e+02 -3.061034658e+02 -3.061034658e+02
34051 +9.962260023e+01 +9.962260023e+01 -3.624673998e+02 -3.624673998e+02
44921 +6.193325423e+01 +6.193325423e+01 -4.001567458e+02 -4.001567458e+02
63764 +3.943154286e+01 +3.943154286e+01 -4.226584571e+02 -4.226584571e+02
91467 +2.446397299e+01 +2.446397299e+01 -4.376260270e+02 -4.376260270e+02
132217 +1.518856038e+01 +1.518856038e+01 -4.469014396e+02 -4.469014396e+02
154397 +9.990293160e+00 +9.990293160e+00 -4.520997068e+02 -4.520997068e+02
179798 +6.196169378e+00 +6.196169378e+00 -4.558938306e+02 -4.558938306e+02
195679 +3.765191642e+00 +3.765191642e+00 -4.583248084e+02 -4.583248084e+02
207369 +2.497449340e+00 +2.497449340e+00 -4.595925507e+02 -4.595925507e+02
314807 +1.050881626e+00 +1.050881626e+00 -4.610391184e+02 -4.610391184e+02
316993 +9.958169298e-01 +9.958169298e-01 -4.610941831e+02 -4.610941831e+02
