% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.555693389e+03 +4.555693389e+03 +4.093603389e+03 +4.093603389e+03
6 +3.055131025e+03 +3.055131025e+03 +2.593041025e+03 +2.593041025e+03
28 +2.380193492e+03 +2.380193492e+03 +1.918103492e+03 +1.918103492e+03
1083 +1.578414306e+03 +1.578414306e+03 +1.116324306e+03 +1.116324306e+03
3959 +9.997485040e+02 +9.997485040e+02 +5.376585040e+02 +5.376585040e+02
7543 +6.275635927e+02 +6.275635927e+02 +1.654735927e+02 +1.654735927e+02
11461 +3.803674900e+02 +3.803674900e+02 -8.172251000e+01 -8.172251000e+01
15031 +2.401553857e+02 +2.401553857e+02 -2.219346143e+02 -2.219346143e+02
23351 +1.574868013e+02 +1.574868013e+02 -3.046031987e+02 -3.046031987e+02
33235 +9.872418362e+01 +9.872418362e+01 -3.633658164e+02 -3.633658164e+02
50404 +6.267971065e+01 +6.267971065e+01 -3.994102893e+02 -3.994102893e+02
89389 +3.927329014e+01 +3.927329014e+01 -4.228167099e+02 -4.228167099e+02
162048 +2.498006760e+01 +2.498006760e+01 -4.371099324e+02 -4.371099324e+02
270057 +1.434613686e+01 +1.434613686e+01 -4.477438631e+02 -4.477438631e+02
339240 +9.948675603e+00 +9.948675603e+00 -4.521413244e+02 -4.521413244e+02
