% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.231030847e+03 +3.231030847e+03 +2.768940847e+03 +2.768940847e+03
36 +2.424596327e+03 +2.424596327e+03 +1.962506327e+03 +1.962506327e+03
924 +1.527322656e+03 +1.527322656e+03 +1.065232656e+03 +1.065232656e+03
3736 +9.809285318e+02 +9.809285318e+02 +5.188385318e+02 +5.188385318e+02
7115 +6.192663684e+02 +6.192663684e+02 +1.571763684e+02 +1.571763684e+02
11357 +3.918834366e+02 +3.918834366e+02 -7.020656335e+01 -7.020656335e+01
15331 +2.456034992e+02 +2.456034992e+02 -2.164865008e+02 -2.164865008e+02
21153 +1.559980077e+02 +1.559980077e+02 -3.060919923e+02 -3.060919923e+02
29398 +9.786543067e+01 +9.786543067e+01 -3.642245693e+02 -3.642245693e+02
51384 +6.143220306e+01 +6.143220306e+01 -4.006577969e+02 -4.006577969e+02
84196 +3.918131372e+01 +3.918131372e+01 -4.229086863e+02 -4.229086863e+02
155947 +2.459013339e+01 +2.459013339e+01 -4.374998666e+02 -4.374998666e+02
257975 +1.571312940e+01 +1.571312940e+01 -4.463768706e+02 -4.463768706e+02
