% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.801865894e+03 +3.801865894e+03 +3.339775894e+03 +3.339775894e+03
13 +2.059209444e+03 +2.059209444e+03 +1.597119444e+03 +1.597119444e+03
1209 +1.583395062e+03 +1.583395062e+03 +1.121305062e+03 +1.121305062e+03
2835 +9.818032224e+02 +9.818032224e+02 +5.197132224e+02 +5.197132224e+02
5357 +5.490020072e+02 +5.490020072e+02 +8.691200717e+01 +8.691200717e+01
10294 +3.923268485e+02 +3.923268485e+02 -6.976315145e+01 -6.976315145e+01
21093 +2.509471195e+02 +2.509471195e+02 -2.111428805e+02 -2.111428805e+02
30324 +1.542446739e+02 +1.542446739e+02 -3.078453261e+02 -3.078453261e+02
45392 +9.896236633e+01 +9.896236633e+01 -3.631276337e+02 -3.631276337e+02
66790 +6.201257403e+01 +6.201257403e+01 -4.000774260e+02 -4.000774260e+02
100570 +3.965786978e+01 +3.965786978e+01 -4.224321302e+02 -4.224321302e+02
140658 +2.488730344e+01 +2.488730344e+01 -4.372026966e+02 -4.372026966e+02
185776 +1.582474031e+01 +1.582474031e+01 -4.462652597e+02 -4.462652597e+02
221816 +9.781414359e+00 +9.781414359e+00 -4.523085856e+02 -4.523085856e+02
265854 +6.034427272e+00 +6.034427272e+00 -4.560555727e+02 -4.560555727e+02
313986 +3.065419436e+00 +3.065419436e+00 -4.590245806e+02 -4.590245806e+02
