% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.950369796e+03 +3.950369796e+03 +3.488279796e+03 +3.488279796e+03
38 +1.856202729e+03 +1.856202729e+03 +1.394112729e+03 +1.394112729e+03
861 +1.583109967e+03 +1.583109967e+03 +1.121019967e+03 +1.121019967e+03
3009 +9.907715620e+02 +9.907715620e+02 +5.286815620e+02 +5.286815620e+02
5337 +6.295614976e+02 +6.295614976e+02 +1.674714976e+02 +1.674714976e+02
9332 +3.835220447e+02 +3.835220447e+02 -7.856795527e+01 -7.856795527e+01
13456 +2.511077278e+02 +2.511077278e+02 -2.109822722e+02 -2.109822722e+02
19646 +1.575017327e+02 +1.575017327e+02 -3.045882673e+02 -3.045882673e+02
31622 +9.940802079e+01 +9.940802079e+01 -3.626819792e+02 -3.626819792e+02
45111 +6.231120154e+01 +6.231120154e+01 -3.997787985e+02 -3.997787985e+02
70236 +3.974112098e+01 +3.974112098e+01 -4.223488790e+02 -4.223488790e+02
128659 +2.408317361e+01 +2.408317361e+01 -4.380068264e+02 -4.380068264e+02
186118 +1.519425479e+01 +1.519425479e+01 -4.468957452e+02 -4.468957452e+02
285485 +9.677479536e+00 +9.677479536e+00 -4.524125205e+02 -4.524125205e+02
