% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.886155949e+03 +4.886155949e+03 +4.424065949e+03 +4.424065949e+03
6 +3.058130797e+03 +3.058130797e+03 +2.596040797e+03 +2.596040797e+03
13 +2.184512284e+03 +2.184512284e+03 +1.722422284e+03 +1.722422284e+03
839 +1.577024409e+03 +1.577024409e+03 +1.114934409e+03 +1.114934409e+03
3118 +9.840998433e+02 +9.840998433e+02 +5.220098433e+02 +5.220098433e+02
6696 +6.061943132e+02 +6.061943132e+02 +1.441043132e+02 +1.441043132e+02
14587 +3.934143606e+02 +3.934143606e+02 -6.867563944e+01 -6.867563944e+01
59464 +2.423593098e+02 +2.423593098e+02 -2.197306902e+02 -2.197306902e+02
123188 +1.480812406e+02 +1.480812406e+02 -3.140087594e+02 -3.140087594e+02
217105 +9.812133805e+01 +9.812133805e+01 -3.639686619e+02 -3.639686619e+02
299169 +6.003225691e+01 +6.003225691e+01 -4.020577431e+02 -4.020577431e+02
