% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.780261161e+03 +4.780261161e+03 +4.318171161e+03 +4.318171161e+03
2 +3.165916332e+03 +3.165916332e+03 +2.703826332e+03 +2.703826332e+03
27 +2.159241598e+03 +2.159241598e+03 +1.697151598e+03 +1.697151598e+03
845 +1.568487099e+03 +1.568487099e+03 +1.106397099e+03 +1.106397099e+03
2477 +9.387472448e+02 +9.387472448e+02 +4.766572448e+02 +4.766572448e+02
5931 +5.479069289e+02 +5.479069289e+02 +8.581692887e+01 +8.581692887e+01
13038 +3.842681952e+02 +3.842681952e+02 -7.782180479e+01 -7.782180479e+01
32077 +2.432010336e+02 +2.432010336e+02 -2.188889664e+02 -2.188889664e+02
53312 +1.527289511e+02 +1.527289511e+02 -3.093610489e+02 -3.093610489e+02
77439 +9.989808217e+01 +9.989808217e+01 -3.621919178e+02 -3.621919178e+02
100767 +6.011919688e+01 +6.011919688e+01 -4.019708031e+02 -4.019708031e+02
127586 +3.874292298e+01 +3.874292298e+01 -4.233470770e+02 -4.233470770e+02
183519 +2.377375556e+01 +2.377375556e+01 -4.383162444e+02 -4.383162444e+02
235928 +1.560188417e+01 +1.560188417e+01 -4.464881158e+02 -4.464881158e+02
317712 +9.915135026e+00 +9.915135026e+00 -4.521748650e+02 -4.521748650e+02
