% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.373837196e+03 +5.373837196e+03 +5.403807196e+03 +5.403807196e+03
4 +3.839484062e+03 +3.839484062e+03 +3.869454062e+03 +3.869454062e+03
1584 +2.396752193e+03 +2.396752193e+03 +2.426722193e+03 +2.426722193e+03
6664 +1.569001513e+03 +1.569001513e+03 +1.598971513e+03 +1.598971513e+03
12473 +9.858957018e+02 +9.858957018e+02 +1.015865702e+03 +1.015865702e+03
20702 +6.140265160e+02 +6.140265160e+02 +6.439965160e+02 +6.439965160e+02
33672 +3.935243792e+02 +3.935243792e+02 +4.234943792e+02 +4.234943792e+02
52489 +2.494312926e+02 +2.494312926e+02 +2.794012926e+02 +2.794012926e+02
91297 +1.582823020e+02 +1.582823020e+02 +1.882523020e+02 +1.882523020e+02
144297 +9.854629058e+01 +9.854629058e+01 +1.285162906e+02 +1.285162906e+02
270248 +6.303942085e+01 +6.303942085e+01 +9.300942085e+01 +9.300942085e+01
