% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.587267316e+03 +4.587267316e+03 +4.617237316e+03 +4.617237316e+03
11 +3.882762178e+03 +3.882762178e+03 +3.912732178e+03 +3.912732178e+03
3728 +2.383571804e+03 +2.383571804e+03 +2.413541804e+03 +2.413541804e+03
8950 +1.569431077e+03 +1.569431077e+03 +1.599401077e+03 +1.599401077e+03
15654 +9.986600015e+02 +9.986600015e+02 +1.028630001e+03 +1.028630001e+03
25019 +6.166552335e+02 +6.166552335e+02 +6.466252335e+02 +6.466252335e+02
36798 +3.962320480e+02 +3.962320480e+02 +4.262020480e+02 +4.262020480e+02
55733 +2.508985887e+02 +2.508985887e+02 +2.808685887e+02 +2.808685887e+02
100967 +1.546157916e+02 +1.546157916e+02 +1.845857916e+02 +1.845857916e+02
173155 +9.984869210e+01 +9.984869210e+01 +1.298186921e+02 +1.298186921e+02
