% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.570533334e+03 +4.570533334e+03 +4.600503334e+03 +4.600503334e+03
5 +3.645297392e+03 +3.645297392e+03 +3.675267392e+03 +3.675267392e+03
3207 +2.452958377e+03 +2.452958377e+03 +2.482928377e+03 +2.482928377e+03
7191 +1.569458343e+03 +1.569458343e+03 +1.599428343e+03 +1.599428343e+03
12152 +9.974488539e+02 +9.974488539e+02 +1.027418854e+03 +1.027418854e+03
18701 +6.307772751e+02 +6.307772751e+02 +6.607472751e+02 +6.607472751e+02
32849 +3.967702789e+02 +3.967702789e+02 +4.267402789e+02 +4.267402789e+02
54300 +2.501183719e+02 +2.501183719e+02 +2.800883719e+02 +2.800883719e+02
74712 +1.569802918e+02 +1.569802918e+02 +1.869502918e+02 +1.869502918e+02
99919 +9.746223300e+01 +9.746223300e+01 +1.274322330e+02 +1.274322330e+02
148020 +6.271554682e+01 +6.271554682e+01 +9.268554682e+01 +9.268554682e+01
312164 +3.918907792e+01 +3.918907792e+01 +6.915907792e+01 +6.915907792e+01
