% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.535611900e+03 +3.535611900e+03 +3.565581900e+03 +3.565581900e+03
2989 +2.448379327e+03 +2.448379327e+03 +2.478349327e+03 +2.478349327e+03
6548 +1.524531957e+03 +1.524531957e+03 +1.554501957e+03 +1.554501957e+03
10929 +9.643963427e+02 +9.643963427e+02 +9.943663427e+02 +9.943663427e+02
18476 +6.277388543e+02 +6.277388543e+02 +6.577088543e+02 +6.577088543e+02
28942 +3.935088285e+02 +3.935088285e+02 +4.234788285e+02 +4.234788285e+02
45512 +2.495055900e+02 +2.495055900e+02 +2.794755900e+02 +2.794755900e+02
61390 +1.575781630e+02 +1.575781630e+02 +1.875481630e+02 +1.875481630e+02
110523 +9.971641959e+01 +9.971641959e+01 +1.296864196e+02 +1.296864196e+02
195229 +6.284651486e+01 +6.284651486e+01 +9.281651486e+01 +9.281651486e+01
