% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.834397507e+03 +4.834397507e+03 +4.864367507e+03 +4.864367507e+03
2 +3.948375514e+03 +3.948375514e+03 +3.978345514e+03 +3.978345514e+03
2822 +2.336634054e+03 +2.336634054e+03 +2.366604054e+03 +2.366604054e+03
8804 +1.563357141e+03 +1.563357141e+03 +1.593327141e+03 +1.593327141e+03
14383 +9.805077344e+02 +9.805077344e+02 +1.010477734e+03 +1.010477734e+03
25514 +6.248768504e+02 +6.248768504e+02 +6.548468504e+02 +6.548468504e+02
37542 +3.949424579e+02 +3.949424579e+02 +4.249124579e+02 +4.249124579e+02
55612 +2.495056827e+02 +2.495056827e+02 +2.794756827e+02 +2.794756827e+02
107462 +1.577782435e+02 +1.577782435e+02 +1.877482435e+02 +1.877482435e+02
193729 +9.979092895e+01 +9.979092895e+01 +1.297609290e+02 +1.297609290e+02
282341 +6.153972027e+01 +6.153972027e+01 +9.150972027e+01 +9.150972027e+01
