% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.162163575e+03 +4.162163575e+03 +4.192133575e+03 +4.192133575e+03
11 +3.961534105e+03 +3.961534105e+03 +3.991504105e+03 +3.991504105e+03
2303 +2.370006942e+03 +2.370006942e+03 +2.399976942e+03 +2.399976942e+03
5584 +1.574162786e+03 +1.574162786e+03 +1.604132786e+03 +1.604132786e+03
11583 +9.846875093e+02 +9.846875093e+02 +1.014657509e+03 +1.014657509e+03
16200 +6.287987063e+02 +6.287987063e+02 +6.587687063e+02 +6.587687063e+02
33360 +3.850922930e+02 +3.850922930e+02 +4.150622930e+02 +4.150622930e+02
49174 +2.496072870e+02 +2.496072870e+02 +2.795772870e+02 +2.795772870e+02
81225 +1.556523934e+02 +1.556523934e+02 +1.856223934e+02 +1.856223934e+02
110054 +9.829676229e+01 +9.829676229e+01 +1.282667623e+02 +1.282667623e+02
141574 +6.305801816e+01 +6.305801816e+01 +9.302801816e+01 +9.302801816e+01
176623 +3.943976333e+01 +3.943976333e+01 +6.940976333e+01 +6.940976333e+01
229015 +2.503683634e+01 +2.503683634e+01 +5.500683634e+01 +5.500683634e+01
275089 +1.569321261e+01 +1.569321261e+01 +4.566321261e+01 +4.566321261e+01
