% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.396982555e+04 +1.396982555e+04 +1.350773555e+04 +1.350773555e+04
7 +8.991671295e+03 +8.991671295e+03 +8.529581295e+03 +8.529581295e+03
15 +4.601659195e+03 +4.601659195e+03 +4.139569195e+03 +4.139569195e+03
62 +3.910376310e+03 +3.910376310e+03 +3.448286310e+03 +3.448286310e+03
628 +2.178698388e+03 +2.178698388e+03 +1.716608388e+03 +1.716608388e+03
2938 +1.459647348e+03 +1.459647348e+03 +9.975573482e+02 +9.975573482e+02
6615 +9.371684176e+02 +9.371684176e+02 +4.750784176e+02 +4.750784176e+02
11836 +5.652421622e+02 +5.652421622e+02 +1.031521622e+02 +1.031521622e+02
18898 +3.832958618e+02 +3.832958618e+02 -7.879413823e+01 -7.879413823e+01
29339 +2.467763739e+02 +2.467763739e+02 -2.153136261e+02 -2.153136261e+02
