% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.234349984e+04 +2.234349984e+04 +2.188140984e+04 +2.188140984e+04
2 +1.256459102e+04 +1.256459102e+04 +1.210250102e+04 +1.210250102e+04
4 +8.722253766e+03 +8.722253766e+03 +8.260163766e+03 +8.260163766e+03
5 +5.749169012e+03 +5.749169012e+03 +5.287079012e+03 +5.287079012e+03
23 +3.695979714e+03 +3.695979714e+03 +3.233889714e+03 +3.233889714e+03
46 +2.222761006e+03 +2.222761006e+03 +1.760671006e+03 +1.760671006e+03
2119 +1.294358304e+03 +1.294358304e+03 +8.322683039e+02 +8.322683039e+02
4048 +9.842747368e+02 +9.842747368e+02 +5.221847368e+02 +5.221847368e+02
6200 +6.254652822e+02 +6.254652822e+02 +1.633752822e+02 +1.633752822e+02
11391 +3.966741630e+02 +3.966741630e+02 -6.541583705e+01 -6.541583705e+01
