% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.055653032e+04 +2.055653032e+04 +2.009444032e+04 +2.009444032e+04
2 +8.212262265e+03 +8.212262265e+03 +7.750172265e+03 +7.750172265e+03
4 +4.614160221e+03 +4.614160221e+03 +4.152070221e+03 +4.152070221e+03
117 +3.813828716e+03 +3.813828716e+03 +3.351738716e+03 +3.351738716e+03
368 +1.784769221e+03 +1.784769221e+03 +1.322679221e+03 +1.322679221e+03
1443 +1.583791428e+03 +1.583791428e+03 +1.121701428e+03 +1.121701428e+03
5914 +9.734254856e+02 +9.734254856e+02 +5.113354856e+02 +5.113354856e+02
10358 +6.248463829e+02 +6.248463829e+02 +1.627563829e+02 +1.627563829e+02
16241 +3.779392111e+02 +3.779392111e+02 -8.415078895e+01 -8.415078895e+01
26105 +2.454432571e+02 +2.454432571e+02 -2.166467429e+02 -2.166467429e+02
