% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.107263953e+01 +8.107263953e+01 +6.413263953e+01 +6.413263953e+01
2 +1.440721776e+01 +1.440721776e+01 -2.532782236e+00 -2.532782236e+00
3140 +9.520517098e+00 +9.520517098e+00 -7.419482902e+00 -7.419482902e+00
4582 +6.256163458e+00 +6.256163458e+00 -1.068383654e+01 -1.068383654e+01
12652 +3.923046423e+00 +3.923046423e+00 -1.301695358e+01 -1.301695358e+01
17588 +2.477059098e+00 +2.477059098e+00 -1.446294090e+01 -1.446294090e+01
29078 +1.512361498e+00 +1.512361498e+00 -1.542763850e+01 -1.542763850e+01
36688 +9.829860983e-01 +9.829860983e-01 -1.595701390e+01 -1.595701390e+01
68493 +6.308440671e-01 +6.308440671e-01 -1.630915593e+01 -1.630915593e+01
82312 +3.898765161e-01 +3.898765161e-01 -1.655012348e+01 -1.655012348e+01
113339 +2.486543523e-01 +2.486543523e-01 -1.669134565e+01 -1.669134565e+01
135775 +1.543236421e-01 +1.543236421e-01 -1.678567636e+01 -1.678567636e+01
165132 +9.759340662e-02 +9.759340662e-02 -1.684240659e+01 -1.684240659e+01
188084 +6.292421048e-02 +6.292421048e-02 -1.687707579e+01 -1.687707579e+01
259877 +3.968173058e-02 +3.968173058e-02 -1.690031827e+01 -1.690031827e+01
