% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.352492239e+01 +3.352492239e+01 +1.658492239e+01 +1.658492239e+01
8 +2.249826161e+01 +2.249826161e+01 +5.558261611e+00 +5.558261611e+00
326 +1.376172673e+01 +1.376172673e+01 -3.178273266e+00 -3.178273266e+00
3246 +8.645192240e+00 +8.645192240e+00 -8.294807760e+00 -8.294807760e+00
8963 +6.045124572e+00 +6.045124572e+00 -1.089487543e+01 -1.089487543e+01
16156 +3.917158734e+00 +3.917158734e+00 -1.302284127e+01 -1.302284127e+01
26985 +2.425907384e+00 +2.425907384e+00 -1.451409262e+01 -1.451409262e+01
46834 +1.213019893e+00 +1.213019893e+00 -1.572698011e+01 -1.572698011e+01
78276 +9.524530274e-01 +9.524530274e-01 -1.598754697e+01 -1.598754697e+01
162789 +6.113460973e-01 +6.113460973e-01 -1.632865390e+01 -1.632865390e+01
