% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.128443758e+01 +4.128443758e+01 +2.434443758e+01 +2.434443758e+01
3 +3.209213401e+01 +3.209213401e+01 +1.515213401e+01 +1.515213401e+01
25 +2.033215896e+01 +2.033215896e+01 +3.392158965e+00 +3.392158965e+00
494 +1.433106165e+01 +1.433106165e+01 -2.608938346e+00 -2.608938346e+00
2904 +9.918106109e+00 +9.918106109e+00 -7.021893891e+00 -7.021893891e+00
5926 +5.899294344e+00 +5.899294344e+00 -1.104070566e+01 -1.104070566e+01
10413 +3.899222844e+00 +3.899222844e+00 -1.304077716e+01 -1.304077716e+01
19384 +2.507500475e+00 +2.507500475e+00 -1.443249953e+01 -1.443249953e+01
31860 +1.568509938e+00 +1.568509938e+00 -1.537149006e+01 -1.537149006e+01
53758 +9.768464610e-01 +9.768464610e-01 -1.596315354e+01 -1.596315354e+01
71870 +6.290913524e-01 +6.290913524e-01 -1.631090865e+01 -1.631090865e+01
