% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.136637017e+07 +4.136637017e+07 +4.136616029e+07 +4.136616029e+07
2 +2.683102000e+07 +2.683102000e+07 +2.683081012e+07 +2.683081012e+07
7 +2.469031847e+07 +2.469031847e+07 +2.469010859e+07 +2.469010859e+07
27 +8.099169342e+06 +8.099169342e+06 +8.098959462e+06 +8.098959462e+06
534 +3.326878097e+06 +3.326878097e+06 +3.326668217e+06 +3.326668217e+06
3245 +2.392505270e+06 +2.392505270e+06 +2.392295390e+06 +2.392295390e+06
4009 +1.301193254e+06 +1.301193254e+06 +1.300983374e+06 +1.300983374e+06
5944 +6.616927363e+05 +6.616927363e+05 +6.614828563e+05 +6.614828563e+05
8629 +5.648496026e+05 +5.648496026e+05 +5.646397226e+05 +5.646397226e+05
10446 +3.210589835e+05 +3.210589835e+05 +3.208491035e+05 +3.208491035e+05
13244 +2.398089324e+05 +2.398089324e+05 +2.395990524e+05 +2.395990524e+05
16910 +1.582605989e+05 +1.582605989e+05 +1.580507189e+05 +1.580507189e+05
19710 +9.969109828e+04 +9.969109828e+04 +9.948121828e+04 +9.948121828e+04
22644 +5.900672449e+04 +5.900672449e+04 +5.879684449e+04 +5.879684449e+04
27031 +3.709001035e+04 +3.709001035e+04 +3.688013035e+04 +3.688013035e+04
29209 +2.447154832e+04 +2.447154832e+04 +2.426166832e+04 +2.426166832e+04
43753 +1.447453948e+04 +1.447453948e+04 +1.426465948e+04 +1.426465948e+04
48497 +9.339501817e+03 +9.339501817e+03 +9.129621817e+03 +9.129621817e+03
59226 +6.125687834e+03 +6.125687834e+03 +5.915807834e+03 +5.915807834e+03
89841 +3.949609520e+03 +3.949609520e+03 +3.739729520e+03 +3.739729520e+03
124569 +2.013927529e+03 +2.013927529e+03 +1.804047529e+03 +1.804047529e+03
169730 +1.484483333e+03 +1.484483333e+03 +1.274603333e+03 +1.274603333e+03
216201 +9.240084787e+02 +9.240084787e+02 +7.141284787e+02 +7.141284787e+02
