% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.036101373e+07 +5.036101373e+07 +5.036080385e+07 +5.036080385e+07
3 +1.101253503e+07 +1.101253503e+07 +1.101232515e+07 +1.101232515e+07
169 +7.458970803e+06 +7.458970803e+06 +7.458760923e+06 +7.458760923e+06
309 +2.929208275e+06 +2.929208275e+06 +2.928998395e+06 +2.928998395e+06
1223 +2.359960629e+06 +2.359960629e+06 +2.359750749e+06 +2.359750749e+06
2714 +1.340450194e+06 +1.340450194e+06 +1.340240314e+06 +1.340240314e+06
3629 +9.934071886e+05 +9.934071886e+05 +9.931973086e+05 +9.931973086e+05
5966 +5.513852412e+05 +5.513852412e+05 +5.511753612e+05 +5.511753612e+05
6339 +3.884787681e+05 +3.884787681e+05 +3.882688881e+05 +3.882688881e+05
8561 +2.390758842e+05 +2.390758842e+05 +2.388660042e+05 +2.388660042e+05
11139 +1.486496116e+05 +1.486496116e+05 +1.484397316e+05 +1.484397316e+05
12540 +8.420201722e+04 +8.420201722e+04 +8.399213722e+04 +8.399213722e+04
14907 +6.307494493e+04 +6.307494493e+04 +6.286506493e+04 +6.286506493e+04
16482 +3.583874379e+04 +3.583874379e+04 +3.562886379e+04 +3.562886379e+04
19028 +2.372977965e+04 +2.372977965e+04 +2.351989965e+04 +2.351989965e+04
22536 +1.437311953e+04 +1.437311953e+04 +1.416323953e+04 +1.416323953e+04
24487 +9.289410934e+03 +9.289410934e+03 +9.079530934e+03 +9.079530934e+03
28263 +5.987793140e+03 +5.987793140e+03 +5.777913140e+03 +5.777913140e+03
28625 +3.656372608e+03 +3.656372608e+03 +3.446492608e+03 +3.446492608e+03
36664 +2.505820645e+03 +2.505820645e+03 +2.295940645e+03 +2.295940645e+03
40272 +1.563596746e+03 +1.563596746e+03 +1.353716746e+03 +1.353716746e+03
46770 +9.874198311e+02 +9.874198311e+02 +7.775398311e+02 +7.775398311e+02
53790 +5.486627240e+02 +5.486627240e+02 +3.387827240e+02 +3.387827240e+02
55669 +3.930903736e+02 +3.930903736e+02 +1.832103736e+02 +1.832103736e+02
60863 +1.909758105e+02 +1.909758105e+02 -1.890418953e+01 -1.890418953e+01
66191 +1.501505972e+02 +1.501505972e+02 -5.972940285e+01 -5.972940285e+01
72159 +8.601272425e+01 +8.601272425e+01 -1.238672757e+02 -1.238672757e+02
82334 +6.022184353e+01 +6.022184353e+01 -1.496581565e+02 -1.496581565e+02
94161 +2.706911454e+01 +2.706911454e+01 -1.828108855e+02 -1.828108855e+02
95741 +2.484844356e+01 +2.484844356e+01 -1.850315564e+02 -1.850315564e+02
110771 +1.532178803e+01 +1.532178803e+01 -1.945582120e+02 -1.945582120e+02
120155 +9.022598549e+00 +9.022598549e+00 -2.008574015e+02 -2.008574015e+02
124752 +5.992414564e+00 +5.992414564e+00 -2.038875854e+02 -2.038875854e+02
145495 +3.722584739e+00 +3.722584739e+00 -2.061574153e+02 -2.061574153e+02
152412 +2.197897823e+00 +2.197897823e+00 -2.076821022e+02 -2.076821022e+02
179896 +1.420203859e+00 +1.420203859e+00 -2.084597961e+02 -2.084597961e+02
188202 +9.232049926e-01 +9.232049926e-01 -2.089567950e+02 -2.089567950e+02
201087 +5.768385425e-01 +5.768385425e-01 -2.093031615e+02 -2.093031615e+02
223518 +3.850704130e-01 +3.850704130e-01 -2.094949296e+02 -2.094949296e+02
257335 +2.336122885e-01 +2.336122885e-01 -2.096463877e+02 -2.096463877e+02
268504 +1.531580097e-01 +1.531580097e-01 -2.097268420e+02 -2.097268420e+02
286293 +9.746760992e-02 +9.746760992e-02 -2.097825324e+02 -2.097825324e+02
295282 +6.306464020e-02 +6.306464020e-02 -2.098169354e+02 -2.098169354e+02
305140 +3.864295874e-02 +3.864295874e-02 -2.098413570e+02 -2.098413570e+02
321767 +2.360859461e-02 +2.360859461e-02 -2.098563914e+02 -2.098563914e+02
345293 +1.488334477e-02 +1.488334477e-02 -2.098651167e+02 -2.098651167e+02
