% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.825009963e+07 +1.825009963e+07 +1.824988975e+07 +1.824988975e+07
8 +1.581372650e+07 +1.581372650e+07 +1.581351662e+07 +1.581351662e+07
59 +8.758018393e+06 +8.758018393e+06 +8.757808513e+06 +8.757808513e+06
1666 +5.163763773e+06 +5.163763773e+06 +5.163553893e+06 +5.163553893e+06
3002 +3.757159899e+06 +3.757159899e+06 +3.756950019e+06 +3.756950019e+06
5132 +1.924457018e+06 +1.924457018e+06 +1.924247138e+06 +1.924247138e+06
6347 +1.473272193e+06 +1.473272193e+06 +1.473062313e+06 +1.473062313e+06
7847 +9.642708506e+05 +9.642708506e+05 +9.640609706e+05 +9.640609706e+05
11332 +6.293354604e+05 +6.293354604e+05 +6.291255804e+05 +6.291255804e+05
14635 +3.777597559e+05 +3.777597559e+05 +3.775498759e+05 +3.775498759e+05
16239 +2.386658145e+05 +2.386658145e+05 +2.384559345e+05 +2.384559345e+05
21054 +1.572060473e+05 +1.572060473e+05 +1.569961673e+05 +1.569961673e+05
26878 +9.072781179e+04 +9.072781179e+04 +9.051793179e+04 +9.051793179e+04
29256 +5.975629639e+04 +5.975629639e+04 +5.954641639e+04 +5.954641639e+04
34635 +3.914589442e+04 +3.914589442e+04 +3.893601442e+04 +3.893601442e+04
41646 +2.453122220e+04 +2.453122220e+04 +2.432134220e+04 +2.432134220e+04
45238 +1.571784759e+04 +1.571784759e+04 +1.550796759e+04 +1.550796759e+04
56895 +9.760826613e+03 +9.760826613e+03 +9.550946613e+03 +9.550946613e+03
67186 +6.180841068e+03 +6.180841068e+03 +5.970961068e+03 +5.970961068e+03
76370 +3.948720244e+03 +3.948720244e+03 +3.738840244e+03 +3.738840244e+03
89086 +2.216636926e+03 +2.216636926e+03 +2.006756926e+03 +2.006756926e+03
93149 +1.529498792e+03 +1.529498792e+03 +1.319618792e+03 +1.319618792e+03
107512 +9.973653281e+02 +9.973653281e+02 +7.874853281e+02 +7.874853281e+02
155585 +6.296315942e+02 +6.296315942e+02 +4.197515942e+02 +4.197515942e+02
208912 +3.479895973e+02 +3.479895973e+02 +1.381095973e+02 +1.381095973e+02
211379 +2.273082052e+02 +2.273082052e+02 +1.742820518e+01 +1.742820518e+01
230842 +1.544776295e+02 +1.544776295e+02 -5.540237052e+01 -5.540237052e+01
317232 +9.472805119e+01 +9.472805119e+01 -1.151519488e+02 -1.151519488e+02
