% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.215229665e+07 +4.215229665e+07 +4.215208677e+07 +4.215208677e+07
2 +1.890486543e+07 +1.890486543e+07 +1.890465555e+07 +1.890465555e+07
10 +1.149446558e+07 +1.149446558e+07 +1.149425570e+07 +1.149425570e+07
301 +8.816518147e+06 +8.816518147e+06 +8.816308267e+06 +8.816308267e+06
509 +4.902206942e+06 +4.902206942e+06 +4.901997062e+06 +4.901997062e+06
1583 +3.948200296e+06 +3.948200296e+06 +3.947990416e+06 +3.947990416e+06
2772 +2.291857050e+06 +2.291857050e+06 +2.291647170e+06 +2.291647170e+06
3392 +1.582173399e+06 +1.582173399e+06 +1.581963519e+06 +1.581963519e+06
4306 +8.800472442e+05 +8.800472442e+05 +8.798373642e+05 +8.798373642e+05
5926 +6.132512989e+05 +6.132512989e+05 +6.130414189e+05 +6.130414189e+05
7544 +3.863746621e+05 +3.863746621e+05 +3.861647821e+05 +3.861647821e+05
9096 +2.438665892e+05 +2.438665892e+05 +2.436567092e+05 +2.436567092e+05
10710 +1.559368596e+05 +1.559368596e+05 +1.557269796e+05 +1.557269796e+05
12458 +9.992876315e+04 +9.992876315e+04 +9.971888315e+04 +9.971888315e+04
14320 +4.221791068e+04 +4.221791068e+04 +4.200803068e+04 +4.200803068e+04
16615 +3.953605767e+04 +3.953605767e+04 +3.932617767e+04 +3.932617767e+04
17085 +2.317342510e+04 +2.317342510e+04 +2.296354510e+04 +2.296354510e+04
20472 +1.553537382e+04 +1.553537382e+04 +1.532549382e+04 +1.532549382e+04
23710 +8.070925613e+03 +8.070925613e+03 +7.861045613e+03 +7.861045613e+03
26838 +6.113895680e+03 +6.113895680e+03 +5.904015680e+03 +5.904015680e+03
29212 +2.957403351e+03 +2.957403351e+03 +2.747523351e+03 +2.747523351e+03
31424 +2.097881730e+03 +2.097881730e+03 +1.888001730e+03 +1.888001730e+03
35962 +1.529561058e+03 +1.529561058e+03 +1.319681058e+03 +1.319681058e+03
37295 +9.701145578e+02 +9.701145578e+02 +7.602345578e+02 +7.602345578e+02
40387 +6.262986516e+02 +6.262986516e+02 +4.164186516e+02 +4.164186516e+02
45278 +3.798559519e+02 +3.798559519e+02 +1.699759519e+02 +1.699759519e+02
47659 +2.185276018e+02 +2.185276018e+02 +8.647601761e+00 +8.647601761e+00
54337 +1.468527880e+02 +1.468527880e+02 -6.302721196e+01 -6.302721196e+01
58516 +9.624619879e+01 +9.624619879e+01 -1.136338012e+02 -1.136338012e+02
62618 +5.821924151e+01 +5.821924151e+01 -1.516607585e+02 -1.516607585e+02
70607 +3.917526361e+01 +3.917526361e+01 -1.707047364e+02 -1.707047364e+02
76570 +2.458664184e+01 +2.458664184e+01 -1.852933582e+02 -1.852933582e+02
83318 +1.511174933e+01 +1.511174933e+01 -1.947682507e+02 -1.947682507e+02
88421 +9.814460130e+00 +9.814460130e+00 -2.000655399e+02 -2.000655399e+02
94804 +6.217941387e+00 +6.217941387e+00 -2.036620586e+02 -2.036620586e+02
101589 +3.532587857e+00 +3.532587857e+00 -2.063474121e+02 -2.063474121e+02
105331 +2.378254363e+00 +2.378254363e+00 -2.075017456e+02 -2.075017456e+02
112153 +1.568510915e+00 +1.568510915e+00 -2.083114891e+02 -2.083114891e+02
121500 +9.708823859e-01 +9.708823859e-01 -2.089091176e+02 -2.089091176e+02
124950 +6.256729656e-01 +6.256729656e-01 -2.092543270e+02 -2.092543270e+02
133468 +3.692506375e-01 +3.692506375e-01 -2.095107494e+02 -2.095107494e+02
139485 +2.271865023e-01 +2.271865023e-01 -2.096528135e+02 -2.096528135e+02
144139 +1.470968877e-01 +1.470968877e-01 -2.097329031e+02 -2.097329031e+02
151156 +9.341954229e-02 +9.341954229e-02 -2.097865805e+02 -2.097865805e+02
156246 +5.987323559e-02 +5.987323559e-02 -2.098201268e+02 -2.098201268e+02
161710 +3.674694368e-02 +3.674694368e-02 -2.098432531e+02 -2.098432531e+02
173422 +2.493161733e-02 +2.493161733e-02 -2.098550684e+02 -2.098550684e+02
177940 +1.548609358e-02 +1.548609358e-02 -2.098645139e+02 -2.098645139e+02
187104 +9.631956822e-03 +9.631956822e-03 -2.098703680e+02 -2.098703680e+02
193924 +4.704993673e-03 +4.704993673e-03 -2.098752950e+02 -2.098752950e+02
201490 +3.774782794e-03 +3.774782794e-03 -2.098762252e+02 -2.098762252e+02
211769 +2.350820117e-03 +2.350820117e-03 -2.098776492e+02 -2.098776492e+02
215217 +1.560164387e-03 +1.560164387e-03 -2.098784398e+02 -2.098784398e+02
222083 +9.907442154e-04 +9.907442154e-04 -2.098790093e+02 -2.098790093e+02
223963 +5.939326588e-04 +5.939326588e-04 -2.098794061e+02 -2.098794061e+02
233364 +3.978981563e-04 +3.978981563e-04 -2.098796021e+02 -2.098796021e+02
236374 +2.314133843e-04 +2.314133843e-04 -2.098797686e+02 -2.098797686e+02
243405 +1.466523387e-04 +1.466523387e-04 -2.098798533e+02 -2.098798533e+02
252529 +9.757471037e-05 +9.757471037e-05 -2.098799024e+02 -2.098799024e+02
260485 +6.023759309e-05 +6.023759309e-05 -2.098799398e+02 -2.098799398e+02
264637 +3.934782899e-05 +3.934782899e-05 -2.098799607e+02 -2.098799607e+02
273525 +2.503804535e-05 +2.503804535e-05 -2.098799750e+02 -2.098799750e+02
282287 +1.325832460e-05 +1.325832460e-05 -2.098799867e+02 -2.098799867e+02
289267 +6.987401576e-06 +6.987401576e-06 -2.098799930e+02 -2.098799930e+02
296843 +6.285699527e-06 +6.285699527e-06 -2.098799937e+02 -2.098799937e+02
304842 +3.495882396e-06 +3.495882396e-06 -2.098799965e+02 -2.098799965e+02
308505 +2.010812437e-06 +2.010812437e-06 -2.098799980e+02 -2.098799980e+02
317884 +1.507006203e-06 +1.507006203e-06 -2.098799985e+02 -2.098799985e+02
324096 +9.176232538e-07 +9.176232538e-07 -2.098799991e+02 -2.098799991e+02
331607 +6.194780156e-07 +6.194780156e-07 -2.098799994e+02 -2.098799994e+02
336310 +3.893169094e-07 +3.893169094e-07 -2.098799996e+02 -2.098799996e+02
339871 +2.159685266e-07 +2.159685266e-07 -2.098799998e+02 -2.098799998e+02
346201 +1.356262089e-07 +1.356262089e-07 -2.098799999e+02 -2.098799999e+02
353810 +9.323713357e-08 +9.323713357e-08 -2.098799999e+02 -2.098799999e+02
