% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.495727583e+07 +2.495727583e+07 +2.495706595e+07 +2.495706595e+07
18 +1.249816590e+07 +1.249816590e+07 +1.249795602e+07 +1.249795602e+07
38 +7.802239312e+06 +7.802239312e+06 +7.802029432e+06 +7.802029432e+06
539 +5.164704316e+06 +5.164704316e+06 +5.164494436e+06 +5.164494436e+06
1563 +3.542565955e+06 +3.542565955e+06 +3.542356075e+06 +3.542356075e+06
2261 +2.208678551e+06 +2.208678551e+06 +2.208468671e+06 +2.208468671e+06
3159 +1.492721840e+06 +1.492721840e+06 +1.492511960e+06 +1.492511960e+06
4623 +9.820107126e+05 +9.820107126e+05 +9.818008326e+05 +9.818008326e+05
5808 +5.460864350e+05 +5.460864350e+05 +5.458765550e+05 +5.458765550e+05
7497 +3.628640841e+05 +3.628640841e+05 +3.626542041e+05 +3.626542041e+05
8844 +2.098400973e+05 +2.098400973e+05 +2.096302173e+05 +2.096302173e+05
9868 +1.178248563e+05 +1.178248563e+05 +1.176149763e+05 +1.176149763e+05
11724 +9.907676661e+04 +9.907676661e+04 +9.886688661e+04 +9.886688661e+04
13781 +5.565344085e+04 +5.565344085e+04 +5.544356085e+04 +5.544356085e+04
14855 +3.838938326e+04 +3.838938326e+04 +3.817950326e+04 +3.817950326e+04
18952 +2.205472038e+04 +2.205472038e+04 +2.184484038e+04 +2.184484038e+04
19947 +1.534148464e+04 +1.534148464e+04 +1.513160464e+04 +1.513160464e+04
22355 +8.153248449e+03 +8.153248449e+03 +7.943368449e+03 +7.943368449e+03
25364 +5.516117659e+03 +5.516117659e+03 +5.306237659e+03 +5.306237659e+03
28476 +3.825075669e+03 +3.825075669e+03 +3.615195669e+03 +3.615195669e+03
30609 +2.437735022e+03 +2.437735022e+03 +2.227855022e+03 +2.227855022e+03
34944 +1.536912060e+03 +1.536912060e+03 +1.327032060e+03 +1.327032060e+03
39314 +9.596446074e+02 +9.596446074e+02 +7.497646074e+02 +7.497646074e+02
43779 +6.101400234e+02 +6.101400234e+02 +4.002600234e+02 +4.002600234e+02
48730 +3.910268281e+02 +3.910268281e+02 +1.811468281e+02 +1.811468281e+02
53439 +2.245499293e+02 +2.245499293e+02 +1.466992935e+01 +1.466992935e+01
59493 +1.501844390e+02 +1.501844390e+02 -5.969556095e+01 -5.969556095e+01
65314 +9.797528224e+01 +9.797528224e+01 -1.119047178e+02 -1.119047178e+02
68385 +5.498287689e+01 +5.498287689e+01 -1.548971231e+02 -1.548971231e+02
71789 +3.434458397e+01 +3.434458397e+01 -1.755354160e+02 -1.755354160e+02
80510 +2.349541472e+01 +2.349541472e+01 -1.863845853e+02 -1.863845853e+02
85230 +1.565594494e+01 +1.565594494e+01 -1.942240551e+02 -1.942240551e+02
91200 +9.336119487e+00 +9.336119487e+00 -2.005438805e+02 -2.005438805e+02
99548 +6.209855360e+00 +6.209855360e+00 -2.036701446e+02 -2.036701446e+02
104154 +3.606592158e+00 +3.606592158e+00 -2.062734078e+02 -2.062734078e+02
111106 +2.275830201e+00 +2.275830201e+00 -2.076041698e+02 -2.076041698e+02
114402 +1.490461900e+00 +1.490461900e+00 -2.083895381e+02 -2.083895381e+02
127704 +9.224577913e-01 +9.224577913e-01 -2.089575422e+02 -2.089575422e+02
134103 +5.167765078e-01 +5.167765078e-01 -2.093632235e+02 -2.093632235e+02
140265 +3.953698039e-01 +3.953698039e-01 -2.094846302e+02 -2.094846302e+02
145772 +2.257096795e-01 +2.257096795e-01 -2.096542903e+02 -2.096542903e+02
152718 +1.480888331e-01 +1.480888331e-01 -2.097319112e+02 -2.097319112e+02
160338 +8.451764295e-02 +8.451764295e-02 -2.097954824e+02 -2.097954824e+02
164807 +6.085270548e-02 +6.085270548e-02 -2.098191473e+02 -2.098191473e+02
170590 +3.762348199e-02 +3.762348199e-02 -2.098423765e+02 -2.098423765e+02
176569 +2.436399198e-02 +2.436399198e-02 -2.098556360e+02 -2.098556360e+02
181582 +1.406198001e-02 +1.406198001e-02 -2.098659380e+02 -2.098659380e+02
185559 +9.453583246e-03 +9.453583246e-03 -2.098705464e+02 -2.098705464e+02
190361 +6.162758549e-03 +6.162758549e-03 -2.098738372e+02 -2.098738372e+02
198333 +3.394155063e-03 +3.394155063e-03 -2.098766058e+02 -2.098766058e+02
199274 +2.377539540e-03 +2.377539540e-03 -2.098776225e+02 -2.098776225e+02
208814 +1.404686135e-03 +1.404686135e-03 -2.098785953e+02 -2.098785953e+02
222601 +9.182121295e-04 +9.182121295e-04 -2.098790818e+02 -2.098790818e+02
231805 +5.087649638e-04 +5.087649638e-04 -2.098794912e+02 -2.098794912e+02
242668 +3.737406549e-04 +3.737406549e-04 -2.098796263e+02 -2.098796263e+02
249681 +2.353885277e-04 +2.353885277e-04 -2.098797646e+02 -2.098797646e+02
256782 +1.486170126e-04 +1.486170126e-04 -2.098798514e+02 -2.098798514e+02
264623 +8.823824211e-05 +8.823824211e-05 -2.098799118e+02 -2.098799118e+02
274936 +6.005003505e-05 +6.005003505e-05 -2.098799399e+02 -2.098799399e+02
281892 +3.778985226e-05 +3.778985226e-05 -2.098799622e+02 -2.098799622e+02
290568 +2.440953611e-05 +2.440953611e-05 -2.098799756e+02 -2.098799756e+02
298006 +1.518143876e-05 +1.518143876e-05 -2.098799848e+02 -2.098799848e+02
302848 +9.807173200e-06 +9.807173200e-06 -2.098799902e+02 -2.098799902e+02
308508 +5.977694258e-06 +5.977694258e-06 -2.098799940e+02 -2.098799940e+02
315995 +3.191030174e-06 +3.191030174e-06 -2.098799968e+02 -2.098799968e+02
324552 +2.474929090e-06 +2.474929090e-06 -2.098799975e+02 -2.098799975e+02
330513 +1.520180035e-06 +1.520180035e-06 -2.098799985e+02 -2.098799985e+02
337977 +9.941394978e-07 +9.941394978e-07 -2.098799990e+02 -2.098799990e+02
348099 +5.151840128e-07 +5.151840128e-07 -2.098799995e+02 -2.098799995e+02
352068 +3.928992669e-07 +3.928992669e-07 -2.098799996e+02 -2.098799996e+02
360607 +2.453608090e-07 +2.453608090e-07 -2.098799998e+02 -2.098799998e+02
