% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.763005542e+02 +4.763005542e+02 +5.557805542e+02 +5.557805542e+02
5 +3.618288398e+02 +3.618288398e+02 +4.413088398e+02 +4.413088398e+02
345 +2.502826911e+02 +2.502826911e+02 +3.297626911e+02 +3.297626911e+02
2015 +1.294354699e+02 +1.294354699e+02 +2.089154699e+02 +2.089154699e+02
3970 +8.124242085e+01 +8.124242085e+01 +1.607224209e+02 +1.607224209e+02
7688 +6.265829622e+01 +6.265829622e+01 +1.421382962e+02 +1.421382962e+02
13991 +3.802578114e+01 +3.802578114e+01 +1.175057811e+02 +1.175057811e+02
18978 +2.421145641e+01 +2.421145641e+01 +1.036914564e+02 +1.036914564e+02
21457 +1.507084931e+01 +1.507084931e+01 +9.455084931e+01 +9.455084931e+01
26065 +8.733511269e+00 +8.733511269e+00 +8.821351127e+01 +8.821351127e+01
