% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.348594885e+02 +4.348594885e+02 +5.143394885e+02 +5.143394885e+02
3 +3.799603141e+02 +3.799603141e+02 +4.594403141e+02 +4.594403141e+02
1358 +2.458427727e+02 +2.458427727e+02 +3.253227727e+02 +3.253227727e+02
3633 +1.425928460e+02 +1.425928460e+02 +2.220728460e+02 +2.220728460e+02
5644 +9.540511402e+01 +9.540511402e+01 +1.748851140e+02 +1.748851140e+02
8092 +5.489148921e+01 +5.489148921e+01 +1.343714892e+02 +1.343714892e+02
10432 +3.797382567e+01 +3.797382567e+01 +1.174538257e+02 +1.174538257e+02
15193 +2.222060550e+01 +2.222060550e+01 +1.017006055e+02 +1.017006055e+02
18124 +1.570324603e+01 +1.570324603e+01 +9.518324603e+01 +9.518324603e+01
21527 +9.959025201e+00 +9.959025201e+00 +8.943902520e+01 +8.943902520e+01
26065 +5.656405102e+00 +5.656405102e+00 +8.513640510e+01 +8.513640510e+01
28361 +3.867132148e+00 +3.867132148e+00 +8.334713215e+01 +8.334713215e+01
34825 +2.417847499e+00 +2.417847499e+00 +8.189784750e+01 +8.189784750e+01
37894 +1.480304152e+00 +1.480304152e+00 +8.096030415e+01 +8.096030415e+01
