% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.123677445e+02 +5.123677445e+02 +5.918477445e+02 +5.918477445e+02
7 +3.443039530e+02 +3.443039530e+02 +4.237839530e+02 +4.237839530e+02
1520 +2.309719550e+02 +2.309719550e+02 +3.104519550e+02 +3.104519550e+02
3966 +1.501312806e+02 +1.501312806e+02 +2.296112806e+02 +2.296112806e+02
5541 +9.869519565e+01 +9.869519565e+01 +1.781751957e+02 +1.781751957e+02
8935 +5.928714986e+01 +5.928714986e+01 +1.387671499e+02 +1.387671499e+02
11879 +3.892142982e+01 +3.892142982e+01 +1.184014298e+02 +1.184014298e+02
15388 +2.373885241e+01 +2.373885241e+01 +1.032188524e+02 +1.032188524e+02
18023 +1.430134959e+01 +1.430134959e+01 +9.378134959e+01 +9.378134959e+01
24437 +8.369247443e+00 +8.369247443e+00 +8.784924744e+01 +8.784924744e+01
26330 +5.872632684e+00 +5.872632684e+00 +8.535263268e+01 +8.535263268e+01
32635 +3.844275595e+00 +3.844275595e+00 +8.332427559e+01 +8.332427559e+01
36128 +2.316273401e+00 +2.316273401e+00 +8.179627340e+01 +8.179627340e+01
39666 +1.577194869e+00 +1.577194869e+00 +8.105719487e+01 +8.105719487e+01
