% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.095032006e+02 +5.095032006e+02 +5.889832006e+02 +5.889832006e+02
13 +3.843074907e+02 +3.843074907e+02 +4.637874907e+02 +4.637874907e+02
883 +2.339191427e+02 +2.339191427e+02 +3.133991427e+02 +3.133991427e+02
2094 +1.409244711e+02 +1.409244711e+02 +2.204044711e+02 +2.204044711e+02
3914 +8.711126131e+01 +8.711126131e+01 +1.665912613e+02 +1.665912613e+02
4864 +6.133766857e+01 +6.133766857e+01 +1.408176686e+02 +1.408176686e+02
7473 +3.670298195e+01 +3.670298195e+01 +1.161829819e+02 +1.161829819e+02
8586 +2.375263709e+01 +2.375263709e+01 +1.032326371e+02 +1.032326371e+02
10712 +1.375034648e+01 +1.375034648e+01 +9.323034648e+01 +9.323034648e+01
12746 +9.198793368e+00 +9.198793368e+00 +8.867879337e+01 +8.867879337e+01
15090 +6.149259500e+00 +6.149259500e+00 +8.562925950e+01 +8.562925950e+01
18468 +3.926759340e+00 +3.926759340e+00 +8.340675934e+01 +8.340675934e+01
20588 +2.369175096e+00 +2.369175096e+00 +8.184917510e+01 +8.184917510e+01
