% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.210950029e+02 +4.210950029e+02 +5.005750029e+02 +5.005750029e+02
17 +3.225517696e+02 +3.225517696e+02 +4.020317696e+02 +4.020317696e+02
1148 +2.458237035e+02 +2.458237035e+02 +3.253037035e+02 +3.253037035e+02
1693 +1.582055513e+02 +1.582055513e+02 +2.376855513e+02 +2.376855513e+02
4431 +8.825696586e+01 +8.825696586e+01 +1.677369659e+02 +1.677369659e+02
5871 +6.066168900e+01 +6.066168900e+01 +1.401416890e+02 +1.401416890e+02
9236 +3.629750868e+01 +3.629750868e+01 +1.157775087e+02 +1.157775087e+02
14066 +2.399001196e+01 +2.399001196e+01 +1.034700120e+02 +1.034700120e+02
20741 +1.540655140e+01 +1.540655140e+01 +9.488655140e+01 +9.488655140e+01
28147 +9.969873489e+00 +9.969873489e+00 +8.944987349e+01 +8.944987349e+01
