% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.428001412e+02 +5.428001412e+02 +6.222801412e+02 +6.222801412e+02
18 +3.752822432e+02 +3.752822432e+02 +4.547622432e+02 +4.547622432e+02
64 +2.159977223e+02 +2.159977223e+02 +2.954777223e+02 +2.954777223e+02
2233 +1.455508800e+02 +1.455508800e+02 +2.250308800e+02 +2.250308800e+02
3433 +9.767738457e+01 +9.767738457e+01 +1.771573846e+02 +1.771573846e+02
6607 +6.022456182e+01 +6.022456182e+01 +1.397045618e+02 +1.397045618e+02
9569 +3.938811468e+01 +3.938811468e+01 +1.188681147e+02 +1.188681147e+02
12807 +2.497338812e+01 +2.497338812e+01 +1.044533881e+02 +1.044533881e+02
17031 +1.530264157e+01 +1.530264157e+01 +9.478264157e+01 +9.478264157e+01
21014 +9.967743450e+00 +9.967743450e+00 +8.944774345e+01 +8.944774345e+01
