% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.046021327e+02 +4.046021327e+02 +4.840821327e+02 +4.840821327e+02
8 +3.548230529e+02 +3.548230529e+02 +4.343030529e+02 +4.343030529e+02
402 +2.509793381e+02 +2.509793381e+02 +3.304593381e+02 +3.304593381e+02
2707 +1.372068380e+02 +1.372068380e+02 +2.166868380e+02 +2.166868380e+02
4353 +9.697395435e+01 +9.697395435e+01 +1.764539544e+02 +1.764539544e+02
6997 +5.986943103e+01 +5.986943103e+01 +1.393494310e+02 +1.393494310e+02
10623 +3.913755632e+01 +3.913755632e+01 +1.186175563e+02 +1.186175563e+02
13311 +2.285718073e+01 +2.285718073e+01 +1.023371807e+02 +1.023371807e+02
17874 +1.255130069e+01 +1.255130069e+01 +9.203130069e+01 +9.203130069e+01
21265 +9.687050238e+00 +9.687050238e+00 +8.916705024e+01 +8.916705024e+01
26029 +5.572110183e+00 +5.572110183e+00 +8.505211018e+01 +8.505211018e+01
28838 +3.212044076e+00 +3.212044076e+00 +8.269204408e+01 +8.269204408e+01
34470 +2.444993806e+00 +2.444993806e+00 +8.192499381e+01 +8.192499381e+01
37633 +1.402683088e+00 +1.402683088e+00 +8.088268309e+01 +8.088268309e+01
