% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.634698412e+02 +5.634698412e+02 +6.429498412e+02 +6.429498412e+02
7 +3.365552345e+02 +3.365552345e+02 +4.160352345e+02 +4.160352345e+02
142 +2.478410028e+02 +2.478410028e+02 +3.273210028e+02 +3.273210028e+02
3222 +1.418189089e+02 +1.418189089e+02 +2.212989089e+02 +2.212989089e+02
5178 +8.530041866e+01 +8.530041866e+01 +1.647804187e+02 +1.647804187e+02
8194 +6.249911375e+01 +6.249911375e+01 +1.419791138e+02 +1.419791138e+02
10702 +3.710136416e+01 +3.710136416e+01 +1.165813642e+02 +1.165813642e+02
13998 +2.274928766e+01 +2.274928766e+01 +1.022292877e+02 +1.022292877e+02
15121 +1.404172495e+01 +1.404172495e+01 +9.352172495e+01 +9.352172495e+01
25281 +8.335488831e+00 +8.335488831e+00 +8.781548883e+01 +8.781548883e+01
