% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.941270923e+02 +4.941270923e+02 +5.736070923e+02 +5.736070923e+02
11 +3.908121054e+02 +3.908121054e+02 +4.702921054e+02 +4.702921054e+02
749 +2.239972992e+02 +2.239972992e+02 +3.034772992e+02 +3.034772992e+02
3140 +1.544844427e+02 +1.544844427e+02 +2.339644427e+02 +2.339644427e+02
5785 +9.600729797e+01 +9.600729797e+01 +1.754872980e+02 +1.754872980e+02
8013 +6.134968533e+01 +6.134968533e+01 +1.408296853e+02 +1.408296853e+02
10252 +3.743593991e+01 +3.743593991e+01 +1.169159399e+02 +1.169159399e+02
14043 +2.300002678e+01 +2.300002678e+01 +1.024800268e+02 +1.024800268e+02
18100 +1.575105764e+01 +1.575105764e+01 +9.523105764e+01 +9.523105764e+01
21597 +9.917575015e+00 +9.917575015e+00 +8.939757501e+01 +8.939757501e+01
24348 +5.927688482e+00 +5.927688482e+00 +8.540768848e+01 +8.540768848e+01
29862 +3.681346372e+00 +3.681346372e+00 +8.316134637e+01 +8.316134637e+01
34535 +2.505376165e+00 +2.505376165e+00 +8.198537617e+01 +8.198537617e+01
37645 +1.578072765e+00 +1.578072765e+00 +8.105807276e+01 +8.105807276e+01
