% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.913880311e+02 +5.913880311e+02 +6.708680311e+02 +6.708680311e+02
11 +3.609451740e+02 +3.609451740e+02 +4.404251740e+02 +4.404251740e+02
432 +2.089504776e+02 +2.089504776e+02 +2.884304776e+02 +2.884304776e+02
1616 +1.571958674e+02 +1.571958674e+02 +2.366758674e+02 +2.366758674e+02
2574 +9.707653590e+01 +9.707653590e+01 +1.765565359e+02 +1.765565359e+02
4538 +6.165255762e+01 +6.165255762e+01 +1.411325576e+02 +1.411325576e+02
7147 +3.819919623e+01 +3.819919623e+01 +1.176791962e+02 +1.176791962e+02
9583 +2.330664037e+01 +2.330664037e+01 +1.027866404e+02 +1.027866404e+02
10920 +1.509312762e+01 +1.509312762e+01 +9.457312762e+01 +9.457312762e+01
13669 +9.016972407e+00 +9.016972407e+00 +8.849697241e+01 +8.849697241e+01
15630 +5.732445267e+00 +5.732445267e+00 +8.521244527e+01 +8.521244527e+01
19010 +3.927161998e+00 +3.927161998e+00 +8.340716200e+01 +8.340716200e+01
20797 +2.057759423e+00 +2.057759423e+00 +8.153775942e+01 +8.153775942e+01
