% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.459594454e+02 +3.459594454e+02 +4.254394454e+02 +4.254394454e+02
576 +2.309417048e+02 +2.309417048e+02 +3.104217048e+02 +3.104217048e+02
4114 +1.482692125e+02 +1.482692125e+02 +2.277492125e+02 +2.277492125e+02
4667 +9.692430163e+01 +9.692430163e+01 +1.764043016e+02 +1.764043016e+02
8866 +5.607420767e+01 +5.607420767e+01 +1.355542077e+02 +1.355542077e+02
10458 +3.586953513e+01 +3.586953513e+01 +1.153495351e+02 +1.153495351e+02
14158 +2.489986094e+01 +2.489986094e+01 +1.043798609e+02 +1.043798609e+02
18277 +1.502701200e+01 +1.502701200e+01 +9.450701200e+01 +9.450701200e+01
23142 +8.921785903e+00 +8.921785903e+00 +8.840178590e+01 +8.840178590e+01
28394 +5.980432008e+00 +5.980432008e+00 +8.546043201e+01 +8.546043201e+01
32318 +3.922123912e+00 +3.922123912e+00 +8.340212391e+01 +8.340212391e+01
33993 +2.287586146e+00 +2.287586146e+00 +8.176758615e+01 +8.176758615e+01
