% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.498598717e+02 +4.498598717e+02 +5.293398717e+02 +5.293398717e+02
3 +3.873406963e+02 +3.873406963e+02 +4.668206963e+02 +4.668206963e+02
257 +2.410014212e+02 +2.410014212e+02 +3.204814212e+02 +3.204814212e+02
2185 +1.571942850e+02 +1.571942850e+02 +2.366742850e+02 +2.366742850e+02
3074 +9.350983147e+01 +9.350983147e+01 +1.729898315e+02 +1.729898315e+02
4928 +6.285251947e+01 +6.285251947e+01 +1.423325195e+02 +1.423325195e+02
6961 +3.870439515e+01 +3.870439515e+01 +1.181843951e+02 +1.181843951e+02
8757 +2.244228631e+01 +2.244228631e+01 +1.019222863e+02 +1.019222863e+02
10718 +1.528144833e+01 +1.528144833e+01 +9.476144833e+01 +9.476144833e+01
13181 +9.545115514e+00 +9.545115514e+00 +8.902511551e+01 +8.902511551e+01
16032 +5.982262878e+00 +5.982262878e+00 +8.546226288e+01 +8.546226288e+01
18132 +3.907321165e+00 +3.907321165e+00 +8.338732116e+01 +8.338732116e+01
20971 +2.274551892e+00 +2.274551892e+00 +8.175455189e+01 +8.175455189e+01
22331 +1.426432305e+00 +1.426432305e+00 +8.090643230e+01 +8.090643230e+01
