% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.743055274e+02 +3.743055274e+02 +4.537855274e+02 +4.537855274e+02
786 +2.448660831e+02 +2.448660831e+02 +3.243460831e+02 +3.243460831e+02
2058 +1.563786313e+02 +1.563786313e+02 +2.358586313e+02 +2.358586313e+02
3620 +9.906580983e+01 +9.906580983e+01 +1.785458098e+02 +1.785458098e+02
5001 +6.184461509e+01 +6.184461509e+01 +1.413246151e+02 +1.413246151e+02
7102 +3.422802370e+01 +3.422802370e+01 +1.137080237e+02 +1.137080237e+02
9058 +2.381073182e+01 +2.381073182e+01 +1.032907318e+02 +1.032907318e+02
12150 +1.207968065e+01 +1.207968065e+01 +9.155968065e+01 +9.155968065e+01
14456 +9.846887027e+00 +9.846887027e+00 +8.932688703e+01 +8.932688703e+01
16341 +5.164618190e+00 +5.164618190e+00 +8.464461819e+01 +8.464461819e+01
17921 +3.658336706e+00 +3.658336706e+00 +8.313833671e+01 +8.313833671e+01
20410 +2.453396815e+00 +2.453396815e+00 +8.193339681e+01 +8.193339681e+01
