% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.404937037e+02 +4.404937037e+02 +5.199737037e+02 +5.199737037e+02
22 +3.663981676e+02 +3.663981676e+02 +4.458781676e+02 +4.458781676e+02
500 +2.147010419e+02 +2.147010419e+02 +2.941810419e+02 +2.941810419e+02
1521 +1.463539892e+02 +1.463539892e+02 +2.258339892e+02 +2.258339892e+02
3717 +9.868525139e+01 +9.868525139e+01 +1.781652514e+02 +1.781652514e+02
5394 +6.131739379e+01 +6.131739379e+01 +1.407973938e+02 +1.407973938e+02
7557 +3.917360994e+01 +3.917360994e+01 +1.186536099e+02 +1.186536099e+02
10168 +2.406221181e+01 +2.406221181e+01 +1.035422118e+02 +1.035422118e+02
12110 +1.563210027e+01 +1.563210027e+01 +9.511210027e+01 +9.511210027e+01
15293 +9.499252197e+00 +9.499252197e+00 +8.897925220e+01 +8.897925220e+01
16962 +5.240884249e+00 +5.240884249e+00 +8.472088425e+01 +8.472088425e+01
20569 +2.979693119e+00 +2.979693119e+00 +8.245969312e+01 +8.245969312e+01
22560 +2.345509165e+00 +2.345509165e+00 +8.182550917e+01 +8.182550917e+01
25202 +1.531004514e+00 +1.531004514e+00 +8.101100451e+01 +8.101100451e+01
