% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.403578688e+02 +5.403578688e+02 +6.198378688e+02 +6.198378688e+02
8 +3.870850363e+02 +3.870850363e+02 +4.665650363e+02 +4.665650363e+02
647 +2.493087631e+02 +2.493087631e+02 +3.287887631e+02 +3.287887631e+02
1536 +1.519154332e+02 +1.519154332e+02 +2.313954332e+02 +2.313954332e+02
3367 +9.862217952e+01 +9.862217952e+01 +1.781021795e+02 +1.781021795e+02
4906 +5.950878387e+01 +5.950878387e+01 +1.389887839e+02 +1.389887839e+02
6476 +3.707262218e+01 +3.707262218e+01 +1.165526222e+02 +1.165526222e+02
8986 +2.506069096e+01 +2.506069096e+01 +1.045406910e+02 +1.045406910e+02
11534 +1.523455038e+01 +1.523455038e+01 +9.471455038e+01 +9.471455038e+01
14070 +9.948482403e+00 +9.948482403e+00 +8.942848240e+01 +8.942848240e+01
15563 +6.026167038e+00 +6.026167038e+00 +8.550616704e+01 +8.550616704e+01
18674 +3.905582597e+00 +3.905582597e+00 +8.338558260e+01 +8.338558260e+01
21191 +2.330323221e+00 +2.330323221e+00 +8.181032322e+01 +8.181032322e+01
