% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.645841848e+02 +5.645841848e+02 +6.440641848e+02 +6.440641848e+02
12 +3.956491187e+02 +3.956491187e+02 +4.751291187e+02 +4.751291187e+02
938 +2.406771374e+02 +2.406771374e+02 +3.201571374e+02 +3.201571374e+02
2183 +1.584516253e+02 +1.584516253e+02 +2.379316253e+02 +2.379316253e+02
2908 +9.900782061e+01 +9.900782061e+01 +1.784878206e+02 +1.784878206e+02
3856 +6.270409377e+01 +6.270409377e+01 +1.421840938e+02 +1.421840938e+02
6387 +3.929954206e+01 +3.929954206e+01 +1.187795421e+02 +1.187795421e+02
8681 +2.336327838e+01 +2.336327838e+01 +1.028432784e+02 +1.028432784e+02
10445 +1.540410497e+01 +1.540410497e+01 +9.488410497e+01 +9.488410497e+01
13696 +9.691496484e+00 +9.691496484e+00 +8.917149648e+01 +8.917149648e+01
15739 +6.204990636e+00 +6.204990636e+00 +8.568499064e+01 +8.568499064e+01
19187 +3.771575157e+00 +3.771575157e+00 +8.325157516e+01 +8.325157516e+01
21643 +2.189306882e+00 +2.189306882e+00 +8.166930688e+01 +8.166930688e+01
