% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.893390464e+02 +3.893390464e+02 +4.688190464e+02 +4.688190464e+02
264 +2.210592059e+02 +2.210592059e+02 +3.005392059e+02 +3.005392059e+02
1835 +1.524394654e+02 +1.524394654e+02 +2.319194654e+02 +2.319194654e+02
3748 +9.649054704e+01 +9.649054704e+01 +1.759705470e+02 +1.759705470e+02
5031 +5.342457535e+01 +5.342457535e+01 +1.329045753e+02 +1.329045753e+02
7311 +3.742389473e+01 +3.742389473e+01 +1.169038947e+02 +1.169038947e+02
9987 +2.135785711e+01 +2.135785711e+01 +1.008378571e+02 +1.008378571e+02
12570 +1.356679877e+01 +1.356679877e+01 +9.304679877e+01 +9.304679877e+01
14841 +9.877948520e+00 +9.877948520e+00 +8.935794852e+01 +8.935794852e+01
16887 +3.748923903e+00 +3.748923903e+00 +8.322892390e+01 +8.322892390e+01
22261 +2.462735456e+00 +2.462735456e+00 +8.194273546e+01 +8.194273546e+01
24390 +1.579621234e+00 +1.579621234e+00 +8.105962123e+01 +8.105962123e+01
